date,temperature_2m_mean,sunshine_duration,rain_sum,snowfall_sum
1971-12-31 23:00:00+00:00,0.71866673,17060.441,0.0,0.0
1972-01-01 23:00:00+00:00,-0.09800002,10628.15,0.0,0.0
1972-01-02 23:00:00+00:00,0.54783326,4047.019,0.0,0.14
1972-01-03 23:00:00+00:00,0.77075005,549.37933,0.3,1.33
1972-01-04 23:00:00+00:00,0.004083308,7242.148,0.0,0.0
1972-01-05 23:00:00+00:00,-1.1084167,14962.444,0.0,0.0
1972-01-06 23:00:00+00:00,-2.6730003,11273.252,0.0,0.0
1972-01-07 23:00:00+00:00,-1.7979999,14630.939,0.0,0.42000002
1972-01-08 23:00:00+00:00,-0.85841674,2205.4182,0.0,0.21000001
1972-01-09 23:00:00+00:00,-0.86466664,0.0,0.5,0.35
1972-01-10 23:00:00+00:00,-0.4542499,0.0,0.0,0.0
1972-01-11 23:00:00+00:00,-0.78133327,805.34155,0.5,0.0
1972-01-12 23:00:00+00:00,-3.273,24823.79,0.0,0.0
1972-01-13 23:00:00+00:00,-4.914666,21772.7,0.0,0.0
1972-01-14 23:00:00+00:00,-3.7250834,19971.723,0.0,0.0
1972-01-15 23:00:00+00:00,-7.420916,25140.967,0.0,0.0
1972-01-16 23:00:00+00:00,-10.170918,25210.213,0.0,0.0
1972-01-17 23:00:00+00:00,-12.889668,25208.482,0.0,0.0
1972-01-18 23:00:00+00:00,-4.8417497,3980.381,0.0,0.0
1972-01-19 23:00:00+00:00,0.2853334,13297.258,0.2,0.0
1972-01-20 23:00:00+00:00,-1.2959168,1580.4873,0.0,0.14
1972-01-21 23:00:00+00:00,-0.84591657,7901.7476,0.0,0.0
1972-01-22 23:00:00+00:00,-1.8313333,557.8555,0.0,0.0
1972-01-23 23:00:00+00:00,-2.1667497,1087.2446,0.0,0.0
1972-01-24 23:00:00+00:00,-1.6375834,19899.27,0.1,0.56
1972-01-25 23:00:00+00:00,-0.73758334,14527.184,0.0,0.21000001
1972-01-26 23:00:00+00:00,-0.41674995,6181.8813,0.0,3.5700002
1972-01-27 23:00:00+00:00,-2.9146664,8166.468,0.0,0.0
1972-01-28 23:00:00+00:00,-8.750085,17419.928,0.0,0.21000001
1972-01-29 23:00:00+00:00,-12.897999,22272.865,0.0,0.0
1972-01-30 23:00:00+00:00,-9.4855,10449.261,0.0,0.28
1972-01-31 23:00:00+00:00,-11.412583,26893.867,0.0,0.0
1972-02-01 23:00:00+00:00,-1.4875835,27421.158,0.0,0.14
1972-02-02 23:00:00+00:00,-2.6042497,28672.506,0.0,0.0
1972-02-03 23:00:00+00:00,-1.2167498,10800.0,0.3,0.0
1972-02-04 23:00:00+00:00,-0.22299998,29292.596,0.0,0.0
1972-02-05 23:00:00+00:00,-0.047999978,22327.64,0.2,0.0
1972-02-06 23:00:00+00:00,4.7665834,27687.502,0.7,0.0
1972-02-07 23:00:00+00:00,4.43325,0.0,1.0000001,0.0
1972-02-08 23:00:00+00:00,2.8874168,0.0,2.1000001,0.0
1972-02-09 23:00:00+00:00,2.2499166,0.0,0.2,0.0
1972-02-10 23:00:00+00:00,2.0915835,567.04126,2.5000002,0.28
1972-02-11 23:00:00+00:00,3.4790838,14387.611,1.3000001,0.0
1972-02-12 23:00:00+00:00,2.0749166,25009.365,0.70000005,0.0
1972-02-13 23:00:00+00:00,1.2811667,18740.088,0.5,0.0
1972-02-14 23:00:00+00:00,1.887417,14726.566,0.70000005,0.0
1972-02-15 23:00:00+00:00,1.4603332,24254.559,0.0,0.0
1972-02-16 23:00:00+00:00,1.65825,11563.727,0.0,0.0
1972-02-17 23:00:00+00:00,0.3144999,8923.29,0.0,0.0
1972-02-18 23:00:00+00:00,1.8853335,1420.6611,0.0,0.0
1972-02-19 23:00:00+00:00,4.452,19755.748,1.4000002,0.0
1972-02-20 23:00:00+00:00,4.152,24321.94,0.0,0.0
1972-02-21 23:00:00+00:00,2.6082501,30814.1,0.0,0.0
1972-02-22 23:00:00+00:00,3.3728335,0.0,0.2,0.0
1972-02-23 23:00:00+00:00,2.7811668,468.07343,0.0,0.0
1972-02-24 23:00:00+00:00,3.94575,815.31647,0.0,0.0
1972-02-25 23:00:00+00:00,3.9020004,0.0,3.4,0.0
1972-02-26 23:00:00+00:00,3.40825,0.0,0.6,0.0
1972-02-27 23:00:00+00:00,3.1561668,0.0,0.4,0.0
1972-02-28 23:00:00+00:00,2.1749167,2879.829,1.2000002,0.0
1972-02-29 23:00:00+00:00,1.8603336,13444.135,0.2,0.0
1972-03-01 23:00:00+00:00,2.1645,21986.312,0.0,0.0
1972-03-02 23:00:00+00:00,2.8040836,23576.684,0.0,0.0
1972-03-03 23:00:00+00:00,3.8269997,2512.7437,2.3999999,0.0
1972-03-04 23:00:00+00:00,4.48325,27229.229,2.5999997,0.0
1972-03-05 23:00:00+00:00,3.3186667,14678.419,0.1,0.0
1972-03-06 23:00:00+00:00,4.829083,9267.645,2.8000002,0.0
1972-03-07 23:00:00+00:00,4.6582503,22666.059,0.8000001,0.0
1972-03-08 23:00:00+00:00,3.6874168,6431.7637,0.0,0.0
1972-03-09 23:00:00+00:00,1.6165837,0.0,2.1999998,8.54
1972-03-10 23:00:00+00:00,-2.0667498,8034.328,0.100000024,4.9000006
1972-03-11 23:00:00+00:00,-6.69175,38048.62,0.0,0.0
1972-03-12 23:00:00+00:00,-1.8355001,38292.277,0.0,0.0
1972-03-13 23:00:00+00:00,1.5165834,38535.89,0.0,0.0
1972-03-14 23:00:00+00:00,5.5832496,38779.312,0.0,0.0
1972-03-15 23:00:00+00:00,5.1978326,39022.402,0.0,0.0
1972-03-16 23:00:00+00:00,8.02075,39262.97,0.0,0.0
1972-03-17 23:00:00+00:00,9.03325,39365.88,0.0,0.0
1972-03-18 23:00:00+00:00,8.862416,39468.32,0.0,0.0
1972-03-19 23:00:00+00:00,10.045751,39570.285,0.0,0.0
1972-03-20 23:00:00+00:00,8.049916,39600.0,0.0,0.0
1972-03-21 23:00:00+00:00,7.579082,33574.05,0.0,0.0
1972-03-22 23:00:00+00:00,6.272833,7837.4297,0.3,0.0
1972-03-23 23:00:00+00:00,3.2645006,25202.104,0.1,0.0
1972-03-24 23:00:00+00:00,4.752,35386.91,0.0,0.0
1972-03-25 23:00:00+00:00,8.147832,34127.273,1.8,0.0
1972-03-26 23:00:00+00:00,5.0895,19634.13,14.4,0.07
1972-03-27 23:00:00+00:00,2.3478336,31992.502,5.1999993,1.26
1972-03-28 23:00:00+00:00,2.6853333,31156.883,3.6000001,0.42000002
1972-03-29 23:00:00+00:00,5.116583,39243.523,0.8,0.0
1972-03-30 23:00:00+00:00,8.339498,22093.37,4.0,0.0
1972-03-31 23:00:00+00:00,6.3957496,7200.0,12.299999,0.0
1972-04-01 23:00:00+00:00,6.1040835,0.0,6.2999997,0.0
1972-04-02 23:00:00+00:00,8.8145,28524.783,3.6999996,0.0
1972-04-03 23:00:00+00:00,7.618666,12639.673,2.6,0.0
1972-04-04 23:00:00+00:00,8.295749,40516.63,5.4,0.0
1972-04-05 23:00:00+00:00,5.674916,24062.016,4.7000003,0.0
1972-04-06 23:00:00+00:00,8.252,316.02527,4.7999997,0.0
1972-04-07 23:00:00+00:00,8.583249,30987.47,1.3000001,0.0
1972-04-08 23:00:00+00:00,7.110333,37275.508,1.3000001,0.0
1972-04-09 23:00:00+00:00,7.316583,44095.684,1.1,0.0
1972-04-10 23:00:00+00:00,6.3936653,44241.48,5.8,0.0
1972-04-11 23:00:00+00:00,6.691582,29504.035,3.4,0.0
1972-04-12 23:00:00+00:00,6.106167,22551.135,1.1,0.0
1972-04-13 23:00:00+00:00,7.79575,39791.773,0.3,0.0
1972-04-14 23:00:00+00:00,7.3186665,25301.564,6.1000004,0.0
1972-04-15 23:00:00+00:00,6.0082493,5887.266,0.3,0.0
1972-04-16 23:00:00+00:00,5.4686666,5707.416,1.2,0.0
1972-04-17 23:00:00+00:00,4.5394998,14643.444,1.1,0.0
1972-04-18 23:00:00+00:00,4.92075,36762.383,4.7999997,0.0
1972-04-19 23:00:00+00:00,5.8728337,10515.006,0.1,0.0
1972-04-20 23:00:00+00:00,7.216583,7321.3667,3.0,0.0
1972-04-21 23:00:00+00:00,7.0707498,1204.0769,7.399999,0.0
1972-04-22 23:00:00+00:00,7.143667,30670.783,0.0,0.0
1972-04-23 23:00:00+00:00,4.44575,37564.51,0.0,0.0
1972-04-24 23:00:00+00:00,0.80200005,37336.375,0.0,0.0
1972-04-25 23:00:00+00:00,2.7915833,0.0,1.2,0.49
1972-04-26 23:00:00+00:00,4.447833,39952.516,2.2,0.0
1972-04-27 23:00:00+00:00,3.34575,46339.895,3.0,0.14
1972-04-28 23:00:00+00:00,6.024916,4277.8047,1.1000001,0.0
1972-04-29 23:00:00+00:00,12.358251,39622.82,0.0,0.0
1972-04-30 23:00:00+00:00,11.929084,36882.152,0.0,0.0
1972-05-01 23:00:00+00:00,12.727001,45856.703,0.0,0.0
1972-05-02 23:00:00+00:00,12.806168,34248.348,0.0,0.0
1972-05-03 23:00:00+00:00,9.754083,19631.025,2.7999997,0.0
1972-05-04 23:00:00+00:00,11.006167,44539.664,1.0,0.0
1972-05-05 23:00:00+00:00,12.18325,49380.56,0.7,0.0
1972-05-06 23:00:00+00:00,12.512417,41433.74,7.7999997,0.0
1972-05-07 23:00:00+00:00,12.904082,40496.69,2.9000003,0.0
1972-05-08 23:00:00+00:00,12.685333,34009.676,7.7999997,0.0
1972-05-09 23:00:00+00:00,10.122832,36308.184,6.599999,0.0
1972-05-10 23:00:00+00:00,8.926999,15954.693,7.6000004,0.0
1972-05-11 23:00:00+00:00,8.601999,31281.506,9.6,0.0
1972-05-12 23:00:00+00:00,7.2394986,17828.16,6.0999994,0.0
1972-05-13 23:00:00+00:00,6.3186665,3887.1812,1.6000001,0.0
1972-05-14 23:00:00+00:00,6.8978333,21812.229,2.4,0.0
1972-05-15 23:00:00+00:00,5.904083,4541.75,13.099999,0.0
1972-05-16 23:00:00+00:00,8.07075,16024.955,0.3,0.0
1972-05-17 23:00:00+00:00,8.566583,43971.477,0.0,0.0
1972-05-18 23:00:00+00:00,9.822831,38302.594,0.1,0.0
1972-05-19 23:00:00+00:00,11.239498,25587.566,0.0,0.0
1972-05-20 23:00:00+00:00,10.358249,50578.145,2.3,0.0
1972-05-21 23:00:00+00:00,11.891583,51785.625,0.3,0.0
1972-05-22 23:00:00+00:00,14.860335,51646.277,0.0,0.0
1972-05-23 23:00:00+00:00,13.864499,16655.81,4.0999994,0.0
1972-05-24 23:00:00+00:00,12.510333,30070.215,1.7,0.0
1972-05-25 23:00:00+00:00,12.510334,23564.912,6.2,0.0
1972-05-26 23:00:00+00:00,9.333249,39682.53,7.6999993,0.0
1972-05-27 23:00:00+00:00,9.433249,28725.621,7.1999993,0.0
1972-05-28 23:00:00+00:00,11.197831,36958.902,4.299999,0.0
1972-05-29 23:00:00+00:00,10.924916,50418.41,0.90000004,0.0
1972-05-30 23:00:00+00:00,9.941583,50400.0,1.2,0.0
1972-05-31 23:00:00+00:00,9.716582,42260.484,4.6,0.0
1972-06-01 23:00:00+00:00,10.306166,44328.73,3.6999998,0.0
1972-06-02 23:00:00+00:00,12.229085,41679.87,0.0,0.0
1972-06-03 23:00:00+00:00,16.716585,47940.035,0.0,0.0
1972-06-04 23:00:00+00:00,18.829086,51740.79,0.2,0.0
1972-06-05 23:00:00+00:00,18.166584,37120.37,10.4,0.0
1972-06-06 23:00:00+00:00,14.758248,42948.203,0.5,0.0
1972-06-07 23:00:00+00:00,12.747834,36605.633,16.2,0.0
1972-06-08 23:00:00+00:00,12.25825,41726.16,0.1,0.0
1972-06-09 23:00:00+00:00,12.893666,33098.973,3.8999999,0.0
1972-06-10 23:00:00+00:00,12.129083,20871.16,9.5,0.0
1972-06-11 23:00:00+00:00,10.510333,0.0,11.7,0.0
1972-06-12 23:00:00+00:00,11.958251,22480.865,0.0,0.0
1972-06-13 23:00:00+00:00,12.433249,38507.258,0.0,0.0
1972-06-14 23:00:00+00:00,13.083251,44738.207,1.3000001,0.0
1972-06-15 23:00:00+00:00,11.768666,217.30797,12.000002,0.0
1972-06-16 23:00:00+00:00,12.5790825,35865.195,1.3000001,0.0
1972-06-17 23:00:00+00:00,14.293667,47896.613,0.0,0.0
1972-06-18 23:00:00+00:00,13.710332,30201.88,1.5000001,0.0
1972-06-19 23:00:00+00:00,11.301999,34748.668,3.9999995,0.0
1972-06-20 23:00:00+00:00,12.960332,12364.581,0.1,0.0
1972-06-21 23:00:00+00:00,12.860333,804.7897,7.5000005,0.0
1972-06-22 23:00:00+00:00,11.145749,40294.375,5.899999,0.0
1972-06-23 23:00:00+00:00,11.8499155,46313.684,1.3000002,0.0
1972-06-24 23:00:00+00:00,13.916585,45036.566,0.0,0.0
1972-06-25 23:00:00+00:00,15.802001,50329.36,0.0,0.0
1972-06-26 23:00:00+00:00,17.2145,53633.84,0.0,0.0
1972-06-27 23:00:00+00:00,16.968666,36005.367,2.1,0.0
1972-06-28 23:00:00+00:00,13.810333,118.42883,3.2999997,0.0
1972-06-29 23:00:00+00:00,12.412417,0.0,28.600002,0.0
1972-06-30 23:00:00+00:00,10.949916,24260.562,0.90000004,0.0
1972-07-01 23:00:00+00:00,12.731167,35907.02,0.5,0.0
1972-07-02 23:00:00+00:00,11.479083,2506.5068,6.799999,0.0
1972-07-03 23:00:00+00:00,14.674916,19435.445,0.1,0.0
1972-07-04 23:00:00+00:00,17.629084,50540.117,0.0,0.0
1972-07-05 23:00:00+00:00,18.502,51734.74,0.3,0.0
1972-07-06 23:00:00+00:00,16.710335,40369.777,0.5,0.0
1972-07-07 23:00:00+00:00,16.524918,32049.146,0.4,0.0
1972-07-08 23:00:00+00:00,21.112417,44135.004,0.0,0.0
1972-07-09 23:00:00+00:00,14.916584,346.9106,17.400002,0.0
1972-07-10 23:00:00+00:00,13.039501,22989.102,0.2,0.0
1972-07-11 23:00:00+00:00,14.133251,44266.754,0.0,0.0
1972-07-12 23:00:00+00:00,13.727001,53502.89,0.0,0.0
1972-07-13 23:00:00+00:00,14.347836,41186.81,0.0,0.0
1972-07-14 23:00:00+00:00,16.429085,37427.508,1.1,0.0
1972-07-15 23:00:00+00:00,19.568668,6176.192,0.1,0.0
1972-07-16 23:00:00+00:00,22.360336,40315.273,3.2000003,0.0
1972-07-17 23:00:00+00:00,22.360334,45778.746,3.3,0.0
1972-07-18 23:00:00+00:00,22.708252,51796.414,0.1,0.0
1972-07-19 23:00:00+00:00,22.806168,52541.996,0.1,0.0
1972-07-20 23:00:00+00:00,22.341585,52449.945,0.1,0.0
1972-07-21 23:00:00+00:00,21.260332,37389.938,10.4,0.0
1972-07-22 23:00:00+00:00,19.129084,19839.635,3.1999996,0.0
1972-07-23 23:00:00+00:00,19.535334,29553.053,6.8999996,0.0
1972-07-24 23:00:00+00:00,18.247835,38492.05,0.6,0.0
1972-07-25 23:00:00+00:00,15.099918,43168.79,0.90000004,0.0
1972-07-26 23:00:00+00:00,13.656167,13248.204,0.0,0.0
1972-07-27 23:00:00+00:00,15.94575,34229.516,0.0,0.0
1972-07-28 23:00:00+00:00,14.181165,0.0,18.500002,0.0
1972-07-29 23:00:00+00:00,14.185334,65.263824,10.500001,0.0
1972-07-30 23:00:00+00:00,15.554084,32652.61,1.9000003,0.0
1972-07-31 23:00:00+00:00,15.120749,46366.863,0.6,0.0
1972-08-01 23:00:00+00:00,14.637418,47775.297,1.3000001,0.0
1972-08-02 23:00:00+00:00,13.768665,20764.889,7.0999994,0.0
1972-08-03 23:00:00+00:00,13.456168,20777.598,0.1,0.0
1972-08-04 23:00:00+00:00,14.964501,26459.588,1.1000001,0.0
1972-08-05 23:00:00+00:00,16.5645,39089.684,0.0,0.0
1972-08-06 23:00:00+00:00,19.429083,47389.65,0.1,0.0
1972-08-07 23:00:00+00:00,20.191582,40948.08,2.3,0.0
1972-08-08 23:00:00+00:00,19.372835,30671.805,2.1,0.0
1972-08-09 23:00:00+00:00,18.962416,41863.895,2.0,0.0
1972-08-10 23:00:00+00:00,17.849916,36442.727,6.6,0.0
1972-08-11 23:00:00+00:00,15.112416,33535.086,1.9,0.0
1972-08-12 23:00:00+00:00,19.38325,36000.0,12.400001,0.0
1972-08-13 23:00:00+00:00,20.183254,19927.121,1.7,0.0
1972-08-14 23:00:00+00:00,17.481169,0.0,8.0,0.0
1972-08-15 23:00:00+00:00,13.864499,0.0,11.600001,0.0
1972-08-16 23:00:00+00:00,14.456166,32327.812,0.0,0.0
1972-08-17 23:00:00+00:00,13.060333,26434.432,16.900002,0.0
1972-08-18 23:00:00+00:00,11.210334,39118.953,1.5000001,0.0
1972-08-19 23:00:00+00:00,12.299918,16027.787,0.2,0.0
1972-08-20 23:00:00+00:00,12.649917,10468.241,0.70000005,0.0
1972-08-21 23:00:00+00:00,11.98325,22618.643,3.5,0.0
1972-08-22 23:00:00+00:00,12.958251,34983.785,0.0,0.0
1972-08-23 23:00:00+00:00,11.708249,3354.7197,0.0,0.0
1972-08-24 23:00:00+00:00,12.068667,0.0,0.6,0.0
1972-08-25 23:00:00+00:00,13.214501,11610.252,0.70000005,0.0
1972-08-26 23:00:00+00:00,13.368665,11198.787,0.3,0.0
1972-08-27 23:00:00+00:00,13.991584,24161.666,0.3,0.0
1972-08-28 23:00:00+00:00,13.566583,35513.9,0.2,0.0
1972-08-29 23:00:00+00:00,13.227,40813.535,0.0,0.0
1972-08-30 23:00:00+00:00,13.056167,19253.033,0.0,0.0
1972-08-31 23:00:00+00:00,12.779082,22335.295,0.0,0.0
1972-09-01 23:00:00+00:00,12.612416,20130.697,1.7000002,0.0
1972-09-02 23:00:00+00:00,13.308249,15399.275,0.0,0.0
1972-09-03 23:00:00+00:00,13.029083,17246.432,0.0,0.0
1972-09-04 23:00:00+00:00,12.968666,40504.504,0.0,0.0
1972-09-05 23:00:00+00:00,14.654084,30093.203,0.0,0.0
1972-09-06 23:00:00+00:00,15.820752,37164.36,2.8,0.0
1972-09-07 23:00:00+00:00,15.397835,21969.727,2.9999998,0.0
1972-09-08 23:00:00+00:00,16.45825,35165.234,1.8000001,0.0
1972-09-09 23:00:00+00:00,14.579085,23086.543,12.3,0.0
1972-09-10 23:00:00+00:00,9.343666,36298.863,3.7999992,0.0
1972-09-11 23:00:00+00:00,8.995749,35750.617,2.4,0.0
1972-09-12 23:00:00+00:00,9.337417,24407.654,1.9000001,0.0
1972-09-13 23:00:00+00:00,9.024917,26966.248,3.3999999,0.0
1972-09-14 23:00:00+00:00,8.037416,33744.67,0.3,0.0
1972-09-15 23:00:00+00:00,6.9165835,17904.71,7.3999996,0.0
1972-09-16 23:00:00+00:00,7.4770007,19318.36,11.6,0.0
1972-09-17 23:00:00+00:00,6.899915,4257.131,3.9999998,0.0
1972-09-18 23:00:00+00:00,7.7519994,34209.008,0.0,0.0
1972-09-19 23:00:00+00:00,9.418666,34662.2,0.0,0.0
1972-09-20 23:00:00+00:00,10.6895,25051.781,0.0,0.0
1972-09-21 23:00:00+00:00,10.9145,15151.228,0.6,0.0
1972-09-22 23:00:00+00:00,9.304084,33257.895,1.5000001,0.0
1972-09-23 23:00:00+00:00,7.8228335,38512.086,0.0,0.0
1972-09-24 23:00:00+00:00,6.7894993,17873.807,1.6,0.0
1972-09-25 23:00:00+00:00,7.6270003,2502.9014,0.4,0.0
1972-09-26 23:00:00+00:00,8.224916,13610.299,4.3,0.0
1972-09-27 23:00:00+00:00,8.097833,19333.55,2.8000002,0.0
1972-09-28 23:00:00+00:00,7.6957493,5325.034,0.3,0.0
1972-09-29 23:00:00+00:00,7.8332496,320.7486,0.5,0.0
1972-09-30 23:00:00+00:00,6.95825,22423.482,0.0,0.0
1972-10-01 23:00:00+00:00,6.1228333,36631.438,0.0,0.0
1972-10-02 23:00:00+00:00,5.116583,24448.814,0.0,0.0
1972-10-03 23:00:00+00:00,4.5186667,36293.89,0.0,0.0
1972-10-04 23:00:00+00:00,5.966583,26564.572,0.0,0.0
1972-10-05 23:00:00+00:00,8.247833,35991.133,0.2,0.0
1972-10-06 23:00:00+00:00,9.651998,35907.63,0.0,0.0
1972-10-07 23:00:00+00:00,9.291581,35043.54,0.0,0.0
1972-10-08 23:00:00+00:00,8.141583,1984.9668,0.0,0.0
1972-10-09 23:00:00+00:00,8.4436655,34988.08,0.0,0.0
1972-10-10 23:00:00+00:00,8.15825,35491.684,0.0,0.0
1972-10-11 23:00:00+00:00,6.7728343,312.64114,0.0,0.0
1972-10-12 23:00:00+00:00,6.7290835,26505.805,0.0,0.0
1972-10-13 23:00:00+00:00,7.231167,3334.858,0.0,0.0
1972-10-14 23:00:00+00:00,7.2249165,4542.905,0.0,0.0
1972-10-15 23:00:00+00:00,8.252,432.81696,0.0,0.0
1972-10-16 23:00:00+00:00,7.168667,6389.194,0.0,0.0
1972-10-17 23:00:00+00:00,5.854084,27927.697,0.2,0.0
1972-10-18 23:00:00+00:00,1.4061667,33626.086,0.1,0.0
1972-10-19 23:00:00+00:00,3.118667,25722.264,5.499999,0.0
1972-10-20 23:00:00+00:00,1.5332497,29326.967,3.1000004,0.56
1972-10-21 23:00:00+00:00,3.2145002,0.0,9.4,0.28
1972-10-22 23:00:00+00:00,6.787417,0.0,5.0999994,0.0
1972-10-23 23:00:00+00:00,7.3749166,22791.46,2.6999996,0.0
1972-10-24 23:00:00+00:00,6.0332494,27905.715,0.4,0.0
1972-10-25 23:00:00+00:00,5.8249164,29618.664,0.0,0.0
1972-10-26 23:00:00+00:00,9.631166,27625.45,0.0,0.0
1972-10-27 23:00:00+00:00,8.968667,99.63215,7.4999995,0.0
1972-10-28 23:00:00+00:00,8.872833,3103.284,0.0,0.0
1972-10-29 23:00:00+00:00,8.558249,20549.33,0.0,0.0
1972-10-30 23:00:00+00:00,8.22075,14610.531,0.0,0.0
1972-10-31 23:00:00+00:00,7.6394997,18707.576,0.6,0.0
1972-11-01 23:00:00+00:00,7.4561653,1489.7612,0.8000001,0.0
1972-11-02 23:00:00+00:00,7.4144993,16995.842,0.4,0.0
1972-11-03 23:00:00+00:00,7.087417,0.0,0.0,0.0
1972-11-04 23:00:00+00:00,7.641584,0.0,1.3000002,0.0
1972-11-05 23:00:00+00:00,8.629084,0.0,2.1000001,0.0
1972-11-06 23:00:00+00:00,9.235333,0.0,0.9000001,0.0
1972-11-07 23:00:00+00:00,9.501998,0.0,4.4,0.0
1972-11-08 23:00:00+00:00,8.095749,619.23157,1.5000001,0.0
1972-11-09 23:00:00+00:00,9.047833,0.0,1.3000001,0.0
1972-11-10 23:00:00+00:00,4.5519996,23669.832,8.400001,0.0
1972-11-11 23:00:00+00:00,2.5665834,21366.816,1.0000001,0.35000002
1972-11-12 23:00:00+00:00,4.5645003,24867.01,8.300001,1.4
1972-11-13 23:00:00+00:00,2.8186667,2325.344,1.1000001,0.0
1972-11-14 23:00:00+00:00,0.7395,21074.166,0.6,0.56
1972-11-15 23:00:00+00:00,0.043666676,7321.1025,0.4,0.21000001
1972-11-16 23:00:00+00:00,-0.2417499,0.0,0.79999995,3.85
1972-11-17 23:00:00+00:00,0.022833323,14498.119,0.5,1.5400001
1972-11-18 23:00:00+00:00,-0.4813334,0.0,0.0,0.07
1972-11-19 23:00:00+00:00,3.1936667,8920.658,3.8999996,1.75
1972-11-20 23:00:00+00:00,4.447833,9886.92,3.3999999,0.0
1972-11-21 23:00:00+00:00,3.9582498,2309.2346,3.0,0.0
1972-11-22 23:00:00+00:00,2.8582504,10934.033,1.8000001,0.0
1972-11-23 23:00:00+00:00,0.28325,7115.938,0.5,0.28
1972-11-24 23:00:00+00:00,-1.173,22988.611,0.1,0.0
1972-11-25 23:00:00+00:00,-1.6896667,23734.55,0.0,0.0
1972-11-26 23:00:00+00:00,0.24158333,0.0,0.0,0.14
1972-11-27 23:00:00+00:00,0.7249167,15489.765,0.0,0.0
1972-11-28 23:00:00+00:00,2.2353332,2781.0781,0.0,0.0
1972-11-29 23:00:00+00:00,3.6686661,3716.3438,0.0,0.0
1972-11-30 23:00:00+00:00,4.9457507,13206.404,0.3,0.0
1972-12-01 23:00:00+00:00,4.204084,21665.559,0.0,0.0
1972-12-02 23:00:00+00:00,5.0519996,4411.939,1.0,0.0
1972-12-03 23:00:00+00:00,4.2165833,1711.193,0.4,0.0
1972-12-04 23:00:00+00:00,4.7457504,15870.657,0.4,0.0
1972-12-05 23:00:00+00:00,7.429083,7245.78,0.0,0.0
1972-12-06 23:00:00+00:00,6.5540824,0.0,1.8000001,0.0
1972-12-07 23:00:00+00:00,3.6707506,11815.206,0.5,0.0
1972-12-08 23:00:00+00:00,2.9228337,0.0,1.5000001,0.0
1972-12-09 23:00:00+00:00,3.1415834,0.0,0.6,0.0
1972-12-10 23:00:00+00:00,2.8165836,8238.889,0.4,0.14
1972-12-11 23:00:00+00:00,2.4686668,23220.389,0.0,0.0
1972-12-12 23:00:00+00:00,2.8561668,15967.783,0.0,0.0
1972-12-13 23:00:00+00:00,6.222832,3986.8052,0.0,0.0
1972-12-14 23:00:00+00:00,3.2124166,18124.201,0.0,0.0
1972-12-15 23:00:00+00:00,-0.5125832,23167.584,0.0,0.0
1972-12-16 23:00:00+00:00,-0.3355,22499.094,0.0,0.0
1972-12-17 23:00:00+00:00,-0.6709166,16106.558,0.0,0.0
1972-12-18 23:00:00+00:00,0.43741664,0.0,0.1,0.0
1972-12-19 23:00:00+00:00,-1.1875833,1248.7445,0.0,0.0
1972-12-20 23:00:00+00:00,-3.7230003,23063.13,0.0,0.0
1972-12-21 23:00:00+00:00,-3.558417,23064.506,0.0,0.0
1972-12-22 23:00:00+00:00,-4.2313337,23073.35,0.0,0.0
1972-12-23 23:00:00+00:00,-3.168834,16244.351,0.0,0.0
1972-12-24 23:00:00+00:00,-3.2105,22629.043,0.0,0.0
1972-12-25 23:00:00+00:00,-3.820917,23144.764,0.0,0.0
1972-12-26 23:00:00+00:00,-2.6104999,18810.695,0.0,0.0
1972-12-27 23:00:00+00:00,-0.7750833,12189.547,0.0,0.0
1972-12-28 23:00:00+00:00,-1.6188332,23283.207,0.0,0.0
1972-12-29 23:00:00+00:00,-3.0730002,23344.104,0.0,0.0
1972-12-30 23:00:00+00:00,-4.7709165,23412.592,0.0,0.0
1972-12-31 23:00:00+00:00,-4.214667,23489.375,0.0,0.0
1973-01-01 23:00:00+00:00,-3.9604998,23574.191,0.0,0.0
1973-01-02 23:00:00+00:00,-3.0500832,9866.139,0.3,0.0
1973-01-03 23:00:00+00:00,-0.423,0.0,0.5,0.0
1973-01-04 23:00:00+00:00,-1.5938331,7605.1426,0.0,0.0
1973-01-05 23:00:00+00:00,0.23741668,2467.3386,0.0,0.0
1973-01-06 23:00:00+00:00,-0.5771667,0.0,0.0,0.14
1973-01-07 23:00:00+00:00,-0.1521667,3853.3147,0.0,0.56
1973-01-08 23:00:00+00:00,0.7790833,0.0,3.5,0.97999996
1973-01-09 23:00:00+00:00,0.49366665,0.0,0.5,0.42
1973-01-10 23:00:00+00:00,0.8145001,1681.1714,0.1,0.14
1973-01-11 23:00:00+00:00,0.50408334,143.2649,0.1,0.0
1973-01-12 23:00:00+00:00,-1.0813333,23059.527,0.0,0.0
1973-01-13 23:00:00+00:00,-0.2750832,21543.701,0.3,0.0
1973-01-14 23:00:00+00:00,1.6811668,13451.7705,1.5,0.0
1973-01-15 23:00:00+00:00,1.302,0.0,0.8000001,0.0
1973-01-16 23:00:00+00:00,-0.33133337,2636.7375,0.0,0.0
1973-01-17 23:00:00+00:00,-1.5292498,0.0,0.0,0.0
1973-01-18 23:00:00+00:00,-1.9188334,0.0,0.0,1.12
1973-01-19 23:00:00+00:00,-1.4605004,8706.816,0.0,1.05
1973-01-20 23:00:00+00:00,1.1457499,18857.453,0.1,0.07
