date,temperature_2m_mean,sunshine_duration,rain_sum,snowfall_sum
1971-12-31 23:00:00+00:00,2.7040834,15691.611,0.1,0.0
1972-01-01 23:00:00+00:00,1.2165834,15130.313,0.0,0.0
1972-01-02 23:00:00+00:00,1.3645,7200.6094,1.3000001,0.91
1972-01-03 23:00:00+00:00,1.8082501,25257.945,0.5,0.14
1972-01-04 23:00:00+00:00,0.76658326,25469.795,0.1,0.0
1972-01-05 23:00:00+00:00,0.7124167,22066.451,0.0,0.0
1972-01-06 23:00:00+00:00,2.2499168,18949.621,0.0,0.0
1972-01-07 23:00:00+00:00,2.2874167,3670.1094,0.0,0.0
1972-01-08 23:00:00+00:00,3.3915834,23194.355,0.0,0.0
1972-01-09 23:00:00+00:00,3.7936668,243.81384,0.0,0.0
1972-01-10 23:00:00+00:00,4.462416,7186.0884,0.0,0.0
1972-01-11 23:00:00+00:00,4.297833,0.0,1.7,0.0
1972-01-12 23:00:00+00:00,3.7728336,3271.7373,1.2,0.0
1972-01-13 23:00:00+00:00,3.5020008,17144.502,0.1,0.0
1972-01-14 23:00:00+00:00,2.2165835,26819.691,0.0,0.0
1972-01-15 23:00:00+00:00,1.6686668,26046.934,0.0,0.0
1972-01-16 23:00:00+00:00,1.0457499,26985.6,0.0,0.0
1972-01-17 23:00:00+00:00,0.49366662,26786.09,0.0,0.0
1972-01-18 23:00:00+00:00,0.93950003,27358.932,0.0,0.0
1972-01-19 23:00:00+00:00,2.6040838,27698.04,0.0,0.0
1972-01-20 23:00:00+00:00,1.5415834,0.0,2.8000002,3.2900002
1972-01-21 23:00:00+00:00,0.09575001,0.0,0.2,1.19
1972-01-22 23:00:00+00:00,-0.82091665,2993.3687,0.0,0.0
1972-01-23 23:00:00+00:00,-1.0125834,25066.05,0.0,0.0
1972-01-24 23:00:00+00:00,-0.20216663,2.5623322,0.0,4.2700005
1972-01-25 23:00:00+00:00,-1.3334166,28676.473,0.0,0.35
1972-01-26 23:00:00+00:00,-0.04174988,10673.257,1.0000001,6.0899997
1972-01-27 23:00:00+00:00,-0.51466674,12299.652,0.0,1.6800001
1972-01-28 23:00:00+00:00,-2.31675,0.0,0.0,0.42
1972-01-29 23:00:00+00:00,-5.7500834,22617.432,0.0,0.56
1972-01-30 23:00:00+00:00,-4.1334167,25556.602,0.0,0.63
1972-01-31 23:00:00+00:00,-1.7625831,19366.48,0.0,0.0
1972-02-01 23:00:00+00:00,2.5040832,29293.354,0.0,0.21000001
1972-02-02 23:00:00+00:00,1.7207502,30802.69,0.0,0.0
1972-02-03 23:00:00+00:00,3.7707503,17974.955,0.4,0.0
1972-02-04 23:00:00+00:00,1.6457502,26500.314,0.0,0.0
1972-02-05 23:00:00+00:00,4.702,22075.654,0.0,0.0
1972-02-06 23:00:00+00:00,4.6999164,28606.006,0.0,0.0
1972-02-07 23:00:00+00:00,5.556167,26962.125,0.2,0.0
1972-02-08 23:00:00+00:00,3.1103334,0.0,3.2,0.0
1972-02-09 23:00:00+00:00,2.5061667,695.55774,4.5999994,0.0
1972-02-10 23:00:00+00:00,3.7415838,15929.554,1.9000002,0.14
1972-02-11 23:00:00+00:00,2.7020004,11064.188,6.3999987,0.63
1972-02-12 23:00:00+00:00,2.3707502,24718.006,0.90000004,0.14
1972-02-13 23:00:00+00:00,1.3603331,21709.963,1.9000003,1.8900005
1972-02-14 23:00:00+00:00,1.3915833,32413.76,0.0,0.56
1972-02-15 23:00:00+00:00,4.0145,28297.826,0.0,0.0
1972-02-16 23:00:00+00:00,4.2061677,9328.557,0.1,0.0
1972-02-17 23:00:00+00:00,5.5332503,29353.895,0.0,0.0
1972-02-18 23:00:00+00:00,4.910333,21482.05,0.0,0.0
1972-02-19 23:00:00+00:00,4.1895,29138.098,0.0,0.0
1972-02-20 23:00:00+00:00,4.5561666,33940.445,0.0,0.0
1972-02-21 23:00:00+00:00,3.8207502,33078.664,0.0,0.0
1972-02-22 23:00:00+00:00,3.866583,34229.91,0.0,0.0
1972-02-23 23:00:00+00:00,4.7499166,34326.38,0.0,0.0
1972-02-24 23:00:00+00:00,5.1561666,32634.016,0.0,0.0
1972-02-25 23:00:00+00:00,5.55825,26321.074,0.0,0.0
1972-02-26 23:00:00+00:00,5.2082505,6271.45,1.1000001,0.0
1972-02-27 23:00:00+00:00,4.5186663,3011.011,1.0000001,0.0
1972-02-28 23:00:00+00:00,5.0582495,23924.549,1.2,0.0
1972-02-29 23:00:00+00:00,4.702,34808.203,0.90000004,0.0
1972-03-01 23:00:00+00:00,3.9165838,17850.025,0.0,0.0
1972-03-02 23:00:00+00:00,3.97075,35124.645,0.0,0.0
1972-03-03 23:00:00+00:00,3.668667,4735.703,1.6000001,0.0
1972-03-04 23:00:00+00:00,4.1624165,32665.648,1.9000001,0.0
1972-03-05 23:00:00+00:00,4.8540835,36008.812,0.6,0.0
1972-03-06 23:00:00+00:00,3.624917,2017.3269,8.5,0.14
1972-03-07 23:00:00+00:00,3.7561672,17082.615,3.4000003,0.07
1972-03-08 23:00:00+00:00,5.5186667,24947.572,0.3,0.0
1972-03-09 23:00:00+00:00,5.4686666,5203.3076,3.9999993,0.0
1972-03-10 23:00:00+00:00,6.137417,410.22742,0.4,0.0
1972-03-11 23:00:00+00:00,2.8186662,32542.697,0.3,0.07
1972-03-12 23:00:00+00:00,5.9165826,38785.8,0.0,0.0
1972-03-13 23:00:00+00:00,7.485334,38930.875,0.0,0.0
1972-03-14 23:00:00+00:00,7.3415833,39053.22,0.0,0.0
1972-03-15 23:00:00+00:00,8.47075,39175.707,0.0,0.0
1972-03-16 23:00:00+00:00,9.337417,39298.21,0.0,0.0
1972-03-17 23:00:00+00:00,8.683249,39420.61,0.0,0.0
1972-03-18 23:00:00+00:00,8.497832,39542.78,0.0,0.0
1972-03-19 23:00:00+00:00,8.64575,39359.375,0.0,0.0
1972-03-20 23:00:00+00:00,7.7082496,37235.984,0.0,0.0
1972-03-21 23:00:00+00:00,8.895749,39705.457,0.0,0.0
1972-03-22 23:00:00+00:00,9.727,39600.785,0.0,0.0
1972-03-23 23:00:00+00:00,8.010332,36223.492,0.0,0.0
1972-03-24 23:00:00+00:00,7.983249,40123.094,0.0,0.0
1972-03-25 23:00:00+00:00,9.449917,33595.75,2.4,0.0
1972-03-26 23:00:00+00:00,6.7624164,34925.68,5.1000004,0.0
1972-03-27 23:00:00+00:00,6.2478333,22218.13,12.799999,0.07
1972-03-28 23:00:00+00:00,5.547833,30413.13,0.90000004,0.0
1972-03-29 23:00:00+00:00,8.154083,40831.99,0.0,0.0
1972-03-30 23:00:00+00:00,8.297833,37624.77,1.4000001,0.0
1972-03-31 23:00:00+00:00,8.2561655,2482.2078,10.0,0.0
1972-04-01 23:00:00+00:00,10.691583,4978.6445,6.0999994,0.0
1972-04-02 23:00:00+00:00,10.485333,20030.115,5.1,0.0
1972-04-03 23:00:00+00:00,13.44575,39600.0,8.6,0.0
1972-04-04 23:00:00+00:00,8.856166,32818.84,17.7,0.0
1972-04-05 23:00:00+00:00,7.5644994,18819.314,6.3999996,0.0
1972-04-06 23:00:00+00:00,11.84575,33788.03,5.5,0.0
1972-04-07 23:00:00+00:00,8.422833,9505.304,17.6,0.0
1972-04-08 23:00:00+00:00,8.162416,44256.645,0.0,0.0
1972-04-09 23:00:00+00:00,8.50825,37956.613,1.0,0.0
1972-04-10 23:00:00+00:00,7.264501,36854.254,7.499999,0.0
1972-04-11 23:00:00+00:00,5.652,33567.742,4.0999994,0.0
1972-04-12 23:00:00+00:00,7.4874167,39058.633,0.8000001,0.0
1972-04-13 23:00:00+00:00,9.15825,33617.215,0.0,0.0
1972-04-14 23:00:00+00:00,6.3103333,21508.24,9.2,0.0
1972-04-15 23:00:00+00:00,3.2561667,5390.623,5.200001,1.5400002
1972-04-16 23:00:00+00:00,3.6207502,0.0,9.8,1.05
1972-04-17 23:00:00+00:00,5.8895,19865.562,1.7000003,0.0
1972-04-18 23:00:00+00:00,5.552,10987.715,8.6,0.0
1972-04-19 23:00:00+00:00,7.752001,17143.613,1.5000002,0.0
1972-04-20 23:00:00+00:00,7.6540837,0.0,0.4,0.0
1972-04-21 23:00:00+00:00,9.302,21074.312,0.8000001,0.0
1972-04-22 23:00:00+00:00,8.481166,0.0,3.2999997,0.0
1972-04-23 23:00:00+00:00,8.029082,1371.3529,2.5000002,0.0
1972-04-24 23:00:00+00:00,2.8290832,42201.605,0.4,0.7
1972-04-25 23:00:00+00:00,4.28325,46821.703,0.0,0.0
1972-04-26 23:00:00+00:00,4.2332506,13011.376,6.5,0.0
1972-04-27 23:00:00+00:00,4.4395003,37449.125,4.6999993,0.63
1972-04-28 23:00:00+00:00,7.016583,27198.535,0.0,0.0
1972-04-29 23:00:00+00:00,11.856167,46651.125,0.0,0.0
1972-04-30 23:00:00+00:00,11.072831,40652.03,0.2,0.0
1972-05-01 23:00:00+00:00,11.7978325,47091.34,0.0,0.0
1972-05-02 23:00:00+00:00,12.887418,40695.3,4.3,0.0
1972-05-03 23:00:00+00:00,9.968667,14525.782,10.000002,0.0
1972-05-04 23:00:00+00:00,10.63325,39524.47,0.9000001,0.0
1972-05-05 23:00:00+00:00,11.331166,42982.273,3.0,0.0
1972-05-06 23:00:00+00:00,12.32075,32801.047,4.0,0.0
1972-05-07 23:00:00+00:00,12.743668,37850.492,0.70000005,0.0
1972-05-08 23:00:00+00:00,11.727001,47427.473,2.5999994,0.0
1972-05-09 23:00:00+00:00,10.026999,30142.477,8.300001,0.0
1972-05-10 23:00:00+00:00,8.252,46666.438,1.9000003,0.0
1972-05-11 23:00:00+00:00,6.976999,18484.0,3.1999998,0.0
1972-05-12 23:00:00+00:00,8.543666,43845.35,0.0,0.0
1972-05-13 23:00:00+00:00,8.939498,32608.057,4.9999995,0.0
1972-05-14 23:00:00+00:00,7.206167,0.0,5.799999,0.0
1972-05-15 23:00:00+00:00,7.743667,4965.131,5.0999994,0.0
1972-05-16 23:00:00+00:00,8.17075,36429.34,2.7000003,0.0
1972-05-17 23:00:00+00:00,9.529084,45089.57,0.2,0.0
1972-05-18 23:00:00+00:00,9.891583,5712.0444,2.2,0.0
1972-05-19 23:00:00+00:00,10.331165,13135.793,4.0999994,0.0
1972-05-20 23:00:00+00:00,11.4436655,46182.05,0.4,0.0
1972-05-21 23:00:00+00:00,13.866584,50256.258,0.0,0.0
1972-05-22 23:00:00+00:00,14.835332,38188.4,0.1,0.0
1972-05-23 23:00:00+00:00,14.214499,27281.553,1.7000002,0.0
1972-05-24 23:00:00+00:00,16.041582,43582.12,0.9000001,0.0
1972-05-25 23:00:00+00:00,15.75825,12651.389,8.599999,0.0
1972-05-26 23:00:00+00:00,12.712417,47211.176,5.899999,0.0
1972-05-27 23:00:00+00:00,9.279082,19477.742,7.2,0.0
1972-05-28 23:00:00+00:00,12.772834,18421.059,0.0,0.0
1972-05-29 23:00:00+00:00,12.935333,3715.706,4.5999994,0.0
1972-05-30 23:00:00+00:00,12.314499,37257.734,0.1,0.0
1972-05-31 23:00:00+00:00,11.616582,39334.04,2.2,0.0
1972-06-01 23:00:00+00:00,11.289498,33189.387,11.200001,0.0
1972-06-02 23:00:00+00:00,13.495751,52257.39,0.0,0.0
1972-06-03 23:00:00+00:00,17.016584,51970.72,0.0,0.0
1972-06-04 23:00:00+00:00,17.916584,48819.84,0.0,0.0
1972-06-05 23:00:00+00:00,15.199918,27789.377,1.6000001,0.0
1972-06-06 23:00:00+00:00,15.687417,44315.188,7.1,0.0
1972-06-07 23:00:00+00:00,12.306167,39428.46,8.4,0.0
1972-06-08 23:00:00+00:00,13.593667,49126.285,1.5,0.0
1972-06-09 23:00:00+00:00,12.868668,9597.832,3.8999996,0.0
1972-06-10 23:00:00+00:00,10.6311655,0.0,19.700003,0.0
1972-06-11 23:00:00+00:00,8.074916,0.0,26.699997,0.0
1972-06-12 23:00:00+00:00,11.968666,34169.555,0.0,0.0
1972-06-13 23:00:00+00:00,14.872834,50386.973,0.9,0.0
1972-06-14 23:00:00+00:00,14.172833,23434.758,14.499998,0.0
1972-06-15 23:00:00+00:00,13.0645,38710.383,4.2,0.0
1972-06-16 23:00:00+00:00,11.29575,17941.66,4.8,0.0
1972-06-17 23:00:00+00:00,15.189499,53074.355,0.0,0.0
1972-06-18 23:00:00+00:00,15.293668,50675.336,5.2,0.0
1972-06-19 23:00:00+00:00,15.081164,37845.438,1.1,0.0
1972-06-20 23:00:00+00:00,17.491585,52916.117,0.0,0.0
1972-06-21 23:00:00+00:00,17.610334,52385.023,0.0,0.0
1972-06-22 23:00:00+00:00,13.839499,21842.824,0.1,0.0
1972-06-23 23:00:00+00:00,14.154083,26294.395,0.0,0.0
1972-06-24 23:00:00+00:00,16.143667,52576.703,0.0,0.0
1972-06-25 23:00:00+00:00,18.649916,50343.734,0.0,0.0
1972-06-26 23:00:00+00:00,19.5395,38908.832,0.0,0.0
1972-06-27 23:00:00+00:00,16.085331,0.0,7.7,0.0
1972-06-28 23:00:00+00:00,17.006168,24761.781,4.9999995,0.0
1972-06-29 23:00:00+00:00,14.343667,35467.215,19.300003,0.0
1972-06-30 23:00:00+00:00,13.227,38312.707,0.1,0.0
1972-07-01 23:00:00+00:00,12.791583,32976.09,4.9999995,0.0
1972-07-02 23:00:00+00:00,12.393665,0.0,1.1,0.0
1972-07-03 23:00:00+00:00,16.8895,44979.688,0.2,0.0
1972-07-04 23:00:00+00:00,17.674915,34319.883,9.400001,0.0
1972-07-05 23:00:00+00:00,17.733248,42293.516,0.6,0.0
1972-07-06 23:00:00+00:00,18.331167,50469.918,0.8000001,0.0
1972-07-07 23:00:00+00:00,20.906166,51951.918,0.0,0.0
1972-07-08 23:00:00+00:00,23.202002,35447.75,11.2,0.0
1972-07-09 23:00:00+00:00,15.7874155,15079.71,9.100001,0.0
1972-07-10 23:00:00+00:00,12.2645,1023.4802,8.5,0.0
1972-07-11 23:00:00+00:00,12.606167,18240.627,2.6,0.0
1972-07-12 23:00:00+00:00,13.612416,26469.771,0.1,0.0
1972-07-13 23:00:00+00:00,15.16867,44091.207,0.0,0.0
1972-07-14 23:00:00+00:00,14.797833,18441.44,0.0,0.0
1972-07-15 23:00:00+00:00,18.179083,41477.113,0.0,0.0
1972-07-16 23:00:00+00:00,20.1645,44905.375,2.0,0.0
1972-07-17 23:00:00+00:00,20.443666,40926.25,1.2,0.0
1972-07-18 23:00:00+00:00,20.356165,34114.793,1.5000001,0.0
1972-07-19 23:00:00+00:00,19.256165,17320.64,10.5,0.0
1972-07-20 23:00:00+00:00,19.858252,35370.98,9.6,0.0
1972-07-21 23:00:00+00:00,19.093668,10559.447,4.2,0.0
1972-07-22 23:00:00+00:00,20.264502,47263.836,0.4,0.0
1972-07-23 23:00:00+00:00,20.662416,41031.32,1.5,0.0
1972-07-24 23:00:00+00:00,19.17908,22708.8,8.199999,0.0
1972-07-25 23:00:00+00:00,17.741585,35341.016,3.3999999,0.0
1972-07-26 23:00:00+00:00,14.624917,0.0,5.7,0.0
1972-07-27 23:00:00+00:00,14.056168,6605.9463,6.9,0.0
1972-07-28 23:00:00+00:00,15.124916,41719.94,4.2,0.0
1972-07-29 23:00:00+00:00,15.914501,43943.656,2.8999999,0.0
1972-07-30 23:00:00+00:00,15.893666,39798.227,2.3,0.0
1972-07-31 23:00:00+00:00,15.410336,46800.0,5.9,0.0
1972-08-01 23:00:00+00:00,14.145748,46365.38,0.5,0.0
1972-08-02 23:00:00+00:00,12.826999,16846.84,7.0,0.0
1972-08-03 23:00:00+00:00,14.668667,43191.094,1.7000002,0.0
1972-08-04 23:00:00+00:00,17.58325,47188.89,0.0,0.0
1972-08-05 23:00:00+00:00,19.53325,46994.54,0.0,0.0
1972-08-06 23:00:00+00:00,20.814499,46828.57,0.0,0.0
1972-08-07 23:00:00+00:00,21.512413,46800.0,0.0,0.0
1972-08-08 23:00:00+00:00,21.716583,46800.0,0.0,0.0
1972-08-09 23:00:00+00:00,21.816584,44185.375,0.2,0.0
1972-08-10 23:00:00+00:00,21.04575,32711.424,0.4,0.0
1972-08-11 23:00:00+00:00,21.872833,37110.18,0.8,0.0
1972-08-12 23:00:00+00:00,22.806166,41330.15,1.6,0.0
1972-08-13 23:00:00+00:00,21.737417,14229.365,0.0,0.0
1972-08-14 23:00:00+00:00,17.7395,3682.7363,30.5,0.0
1972-08-15 23:00:00+00:00,16.527,1767.8931,8.399999,0.0
1972-08-16 23:00:00+00:00,15.341586,6149.374,2.1000001,0.0
1972-08-17 23:00:00+00:00,13.804085,32400.0,9.800001,0.0
1972-08-18 23:00:00+00:00,10.564499,30335.408,10.500002,0.0
1972-08-19 23:00:00+00:00,11.274917,27880.559,1.9000003,0.0
1972-08-20 23:00:00+00:00,13.658252,37502.72,0.4,0.0
1972-08-21 23:00:00+00:00,13.377,32246.748,1.3000001,0.0
1972-08-22 23:00:00+00:00,12.297833,40058.863,0.3,0.0
1972-08-23 23:00:00+00:00,14.676998,44475.45,0.0,0.0
1972-08-24 23:00:00+00:00,16.224916,45775.727,0.0,0.0
1972-08-25 23:00:00+00:00,16.131166,45155.62,0.0,0.0
1972-08-26 23:00:00+00:00,16.568668,30817.629,6.7000003,0.0
1972-08-27 23:00:00+00:00,16.462416,24488.52,8.6,0.0
1972-08-28 23:00:00+00:00,16.210335,43119.617,0.2,0.0
1972-08-29 23:00:00+00:00,14.947835,935.7765,0.1,0.0
1972-08-30 23:00:00+00:00,14.5645,44301.504,0.0,0.0
1972-08-31 23:00:00+00:00,13.770751,42780.02,0.0,0.0
1972-09-01 23:00:00+00:00,12.731167,42724.03,0.3,0.0
1972-09-02 23:00:00+00:00,12.827001,36405.223,4.0,0.0
1972-09-03 23:00:00+00:00,15.6103325,42559.38,0.0,0.0
1972-09-04 23:00:00+00:00,16.860334,39391.383,0.6,0.0
1972-09-05 23:00:00+00:00,16.722834,40263.023,1.2,0.0
1972-09-06 23:00:00+00:00,17.381165,38743.715,0.0,0.0
1972-09-07 23:00:00+00:00,17.39575,40057.258,1.0,0.0
1972-09-08 23:00:00+00:00,16.791582,39707.43,0.0,0.0
1972-09-09 23:00:00+00:00,14.889501,26881.762,6.2,0.0
1972-09-10 23:00:00+00:00,9.620749,40560.95,0.2,0.0
1972-09-11 23:00:00+00:00,11.181167,39981.676,0.3,0.0
1972-09-12 23:00:00+00:00,11.085334,36920.66,1.9,0.0
1972-09-13 23:00:00+00:00,10.581166,26058.828,0.0,0.0
1972-09-14 23:00:00+00:00,10.443666,13270.499,0.2,0.0
1972-09-15 23:00:00+00:00,8.824916,20279.361,5.7,0.0
1972-09-16 23:00:00+00:00,9.502,9121.799,6.700001,0.0
1972-09-17 23:00:00+00:00,9.862414,18637.398,4.1000004,0.0
1972-09-18 23:00:00+00:00,9.34575,15332.385,4.7000003,0.0
1972-09-19 23:00:00+00:00,10.183251,35231.203,0.0,0.0
1972-09-20 23:00:00+00:00,11.306168,39509.496,0.0,0.0
1972-09-21 23:00:00+00:00,12.99575,39483.77,0.0,0.0
1972-09-22 23:00:00+00:00,13.001999,39195.715,0.0,0.0
1972-09-23 23:00:00+00:00,9.360332,37534.195,0.0,0.0
1972-09-24 23:00:00+00:00,7.766583,39039.27,0.1,0.0
1972-09-25 23:00:00+00:00,7.124916,29434.389,0.0,0.0
1972-09-26 23:00:00+00:00,8.031166,22779.61,0.0,0.0
1972-09-27 23:00:00+00:00,9.197833,26755.354,0.0,0.0
1972-09-28 23:00:00+00:00,10.135332,38440.355,0.0,0.0
1972-09-29 23:00:00+00:00,9.949916,38316.617,0.0,0.0
1972-09-30 23:00:00+00:00,11.362416,38192.91,0.0,0.0
1972-10-01 23:00:00+00:00,10.470749,38067.695,0.0,0.0
1972-10-02 23:00:00+00:00,7.9936657,23357.174,0.0,0.0
1972-10-03 23:00:00+00:00,6.941583,37823.195,0.0,0.0
1972-10-04 23:00:00+00:00,8.193666,37488.22,0.0,0.0
1972-10-05 23:00:00+00:00,9.939498,37114.03,0.0,0.0
1972-10-06 23:00:00+00:00,11.824917,35852.44,0.0,0.0
1972-10-07 23:00:00+00:00,11.9853325,36208.2,0.0,0.0
1972-10-08 23:00:00+00:00,10.754083,33480.363,0.0,0.0
1972-10-09 23:00:00+00:00,11.968667,35130.21,0.0,0.0
1972-10-10 23:00:00+00:00,12.62075,35441.316,0.0,0.0
1972-10-11 23:00:00+00:00,12.804082,28410.488,0.0,0.0
1972-10-12 23:00:00+00:00,12.637418,34788.234,0.0,0.0
1972-10-13 23:00:00+00:00,9.731166,24912.01,0.0,0.0
1972-10-14 23:00:00+00:00,7.385332,32615.92,0.0,0.0
1972-10-15 23:00:00+00:00,7.597833,34865.035,0.0,0.0
1972-10-16 23:00:00+00:00,8.885333,33396.13,0.0,0.0
1972-10-17 23:00:00+00:00,8.337417,33555.47,0.0,0.0
1972-10-18 23:00:00+00:00,5.6790833,34720.625,0.0,0.0
1972-10-19 23:00:00+00:00,5.2790837,17.467346,4.1,0.0
1972-10-20 23:00:00+00:00,2.9665835,22285.826,3.8,0.42
1972-10-21 23:00:00+00:00,2.937417,0.0,11.199999,2.3100002
1972-10-22 23:00:00+00:00,6.0915833,0.0,14.9,0.0
1972-10-23 23:00:00+00:00,8.129083,5104.3804,0.1,0.0
1972-10-24 23:00:00+00:00,8.34575,32483.941,0.0,0.0
1972-10-25 23:00:00+00:00,8.668666,16472.162,0.0,0.0
1972-10-26 23:00:00+00:00,11.38325,27995.582,0.70000005,0.0
1972-10-27 23:00:00+00:00,7.4915833,0.0,7.999999,0.0
1972-10-28 23:00:00+00:00,6.9353333,7532.349,1.1000001,0.0
1972-10-29 23:00:00+00:00,7.5290837,30104.555,0.0,0.0
1972-10-30 23:00:00+00:00,8.40825,31318.26,0.0,0.0
1972-10-31 23:00:00+00:00,9.812417,31070.246,0.0,0.0
1972-11-01 23:00:00+00:00,9.360332,31004.121,0.0,0.0
1972-11-02 23:00:00+00:00,9.093666,30878.117,0.0,0.0
1972-11-03 23:00:00+00:00,10.101999,28232.006,0.0,0.0
1972-11-04 23:00:00+00:00,8.866584,26353.992,0.0,0.0
1972-11-05 23:00:00+00:00,8.541583,27539.908,0.0,0.0
1972-11-06 23:00:00+00:00,8.779082,30045.707,0.0,0.0
1972-11-07 23:00:00+00:00,9.543666,22695.549,2.3,0.0
1972-11-08 23:00:00+00:00,9.0686655,10049.534,0.0,0.0
1972-11-09 23:00:00+00:00,8.168667,26675.764,1.5000001,0.0
1972-11-10 23:00:00+00:00,5.418667,12295.909,10.500001,0.0
1972-11-11 23:00:00+00:00,3.5103338,0.0,8.799999,0.63
1972-11-12 23:00:00+00:00,8.431167,0.0,19.000002,0.0
1972-11-13 23:00:00+00:00,9.272832,0.0,35.200005,0.0
1972-11-14 23:00:00+00:00,3.2249167,27775.268,7.799999,0.7
1972-11-15 23:00:00+00:00,2.8082497,0.0,13.2,1.6800001
1972-11-16 23:00:00+00:00,10.845749,3263.105,12.200001,0.0
1972-11-17 23:00:00+00:00,3.8790839,25606.402,13.800001,1.47
1972-11-18 23:00:00+00:00,1.9249166,2578.348,0.2,0.28
1972-11-19 23:00:00+00:00,4.118667,20565.771,4.5,0.35
1972-11-20 23:00:00+00:00,5.1665835,17829.084,12.099999,0.0
1972-11-21 23:00:00+00:00,6.1145,0.0,27.9,0.0
1972-11-22 23:00:00+00:00,3.3082502,14779.93,9.8,1.6800001
1972-11-23 23:00:00+00:00,1.0978333,22597.45,1.1,1.6800001
1972-11-24 23:00:00+00:00,-0.2375833,16782.094,0.4,1.9600004
1972-11-25 23:00:00+00:00,-1.5771666,25208.291,0.0,0.0
1972-11-26 23:00:00+00:00,-1.331333,27433.342,0.0,0.0
1972-11-27 23:00:00+00:00,0.13325006,27347.3,0.0,0.0
1972-11-28 23:00:00+00:00,1.0811666,26330.947,0.0,0.0
1972-11-29 23:00:00+00:00,3.299917,25566.102,0.0,0.0
1972-11-30 23:00:00+00:00,4.481167,957.9359,2.1999998,0.0
1972-12-01 23:00:00+00:00,3.077,26424.145,0.0,0.0
1972-12-02 23:00:00+00:00,4.4457498,25578.312,0.4,0.0
1972-12-03 23:00:00+00:00,5.02075,13113.529,4.1,0.0
1972-12-04 23:00:00+00:00,4.2957506,21600.0,3.3999999,0.0
1972-12-05 23:00:00+00:00,3.7353337,25697.875,0.0,0.0
1972-12-06 23:00:00+00:00,3.6061666,18927.24,2.4,0.0
1972-12-07 23:00:00+00:00,3.0457504,11166.163,5.5,0.0
1972-12-08 23:00:00+00:00,2.2624166,4334.587,5.399999,3.71
1972-12-09 23:00:00+00:00,1.0936667,25958.982,0.0,0.0
1972-12-10 23:00:00+00:00,1.0645,25513.506,0.0,0.0
1972-12-11 23:00:00+00:00,1.6874167,25161.51,0.0,0.0
1972-12-12 23:00:00+00:00,2.0707502,25500.873,0.0,0.0
1972-12-13 23:00:00+00:00,1.8040833,25779.941,0.0,0.0
1972-12-14 23:00:00+00:00,1.23325,25320.758,0.0,0.0
1972-12-15 23:00:00+00:00,2.0457501,25678.312,0.0,0.0
1972-12-16 23:00:00+00:00,1.7978334,25588.7,0.0,0.0
1972-12-17 23:00:00+00:00,0.59783345,21600.0,0.0,0.0
1972-12-18 23:00:00+00:00,-0.5709165,25258.814,0.0,0.0
1972-12-19 23:00:00+00:00,-1.3188332,23387.945,0.0,0.0
1972-12-20 23:00:00+00:00,-0.43341663,25401.957,0.0,0.0
1972-12-21 23:00:00+00:00,-0.3209167,25465.514,0.0,0.0
1972-12-22 23:00:00+00:00,-0.29174995,25268.441,0.0,0.0
1972-12-23 23:00:00+00:00,-0.06674994,25461.375,0.0,0.0
1972-12-24 23:00:00+00:00,0.08324995,25393.814,0.0,0.0
1972-12-25 23:00:00+00:00,1.3665833,25200.0,0.0,0.0
1972-12-26 23:00:00+00:00,2.4540837,21945.168,0.0,0.0
1972-12-27 23:00:00+00:00,3.1520004,20237.135,0.0,0.0
1972-12-28 23:00:00+00:00,2.0770004,25368.174,0.0,0.0
1972-12-29 23:00:00+00:00,0.41241667,25477.564,0.0,0.0
1972-12-30 23:00:00+00:00,1.0103334,25484.387,0.0,0.0
1972-12-31 23:00:00+00:00,2.0936668,20811.572,0.0,0.0
1973-01-01 23:00:00+00:00,1.2415833,22443.424,0.0,0.0
1973-01-02 23:00:00+00:00,0.5749167,3433.5627,0.1,0.14
1973-01-03 23:00:00+00:00,-0.3313333,19184.78,0.0,0.0
1973-01-04 23:00:00+00:00,-0.47299996,22266.654,0.0,0.0
1973-01-05 23:00:00+00:00,-0.34175,20616.664,0.0,0.0
1973-01-06 23:00:00+00:00,-0.28341654,25339.14,0.0,0.0
1973-01-07 23:00:00+00:00,-0.118833326,25533.852,0.0,0.0
1973-01-08 23:00:00+00:00,-1.5438334,25542.91,0.0,0.0
1973-01-09 23:00:00+00:00,-1.1271666,25767.22,0.0,0.0
1973-01-10 23:00:00+00:00,-1.1792501,26254.834,0.0,0.0
1973-01-11 23:00:00+00:00,-0.8334167,26601.129,0.0,0.0
1973-01-12 23:00:00+00:00,-0.40841654,26971.203,0.0,0.0
1973-01-13 23:00:00+00:00,0.5978334,24942.63,0.0,0.0
1973-01-14 23:00:00+00:00,1.7124166,636.985,2.6,0.63
1973-01-15 23:00:00+00:00,0.91658324,12270.014,1.8000001,2.52
1973-01-16 23:00:00+00:00,0.0020000935,1501.124,0.3,0.0
1973-01-17 23:00:00+00:00,2.1520002,19950.426,1.5000002,0.7
1973-01-18 23:00:00+00:00,1.6582502,13300.554,0.70000005,0.14
1973-01-19 23:00:00+00:00,1.7228335,18541.55,0.4,0.0
1973-01-20 23:00:00+00:00,2.2228334,22429.992,1.1,0.0
1973-01-21 23:00:00+00:00,1.2249167,426.19537,0.5,0.07
1973-01-22 23:00:00+00:00,0.8624167,15343.116,0.0,0.0
