date,temperature_2m_mean,sunshine_duration,rain_sum,snowfall_sum
1971-12-31 23:00:00+00:00,2.5025835,15691.611,0.1,0.0
1972-01-01 23:00:00+00:00,1.0150834,15130.313,0.0,0.0
1972-01-02 23:00:00+00:00,1.163,7200.6094,1.3000001,0.91
1972-01-03 23:00:00+00:00,1.6067499,25257.945,0.5,0.14
1972-01-04 23:00:00+00:00,0.5650833,25469.795,0.1,0.0
1972-01-05 23:00:00+00:00,0.51091665,22066.451,0.0,0.0
1972-01-06 23:00:00+00:00,2.0484169,18949.621,0.0,0.0
1972-01-07 23:00:00+00:00,2.0859168,3670.1094,0.0,0.0
1972-01-08 23:00:00+00:00,3.1900835,23194.355,0.0,0.0
1972-01-09 23:00:00+00:00,3.592167,243.81384,0.0,0.0
1972-01-10 23:00:00+00:00,4.260916,7186.0884,0.0,0.0
1972-01-11 23:00:00+00:00,4.096333,0.0,1.7,0.0
1972-01-12 23:00:00+00:00,3.5713336,3271.7373,1.2,0.0
1972-01-13 23:00:00+00:00,3.3005006,17144.502,0.1,0.0
1972-01-14 23:00:00+00:00,2.0150836,26819.691,0.0,0.0
1972-01-15 23:00:00+00:00,1.4671668,26046.934,0.0,0.0
1972-01-16 23:00:00+00:00,0.84425,26985.6,0.0,0.0
1972-01-17 23:00:00+00:00,0.29216668,26786.09,0.0,0.0
1972-01-18 23:00:00+00:00,0.738,27358.932,0.0,0.0
1972-01-19 23:00:00+00:00,2.4025836,27698.04,0.0,0.0
1972-01-20 23:00:00+00:00,1.3400831,0.0,2.8000002,3.2900002
1972-01-21 23:00:00+00:00,-0.105749965,0.0,0.2,1.19
1972-01-22 23:00:00+00:00,-1.0224167,2993.3687,0.0,0.0
1972-01-23 23:00:00+00:00,-1.2140836,25066.05,0.0,0.0
1972-01-24 23:00:00+00:00,-0.40366665,2.5623322,0.0,4.2700005
1972-01-25 23:00:00+00:00,-1.5349169,28676.473,0.0,0.35
1972-01-26 23:00:00+00:00,-0.24324985,10673.257,1.0000001,6.0899997
1972-01-27 23:00:00+00:00,-0.71616673,12299.652,0.0,1.6800001
1972-01-28 23:00:00+00:00,-2.5182502,0.0,0.0,0.42
1972-01-29 23:00:00+00:00,-5.9515824,22617.432,0.0,0.56
1972-01-30 23:00:00+00:00,-4.3349166,25556.602,0.0,0.63
1972-01-31 23:00:00+00:00,-1.9640831,19366.48,0.0,0.0
1972-02-01 23:00:00+00:00,2.3025832,29293.354,0.0,0.21000001
1972-02-02 23:00:00+00:00,1.5192498,30802.69,0.0,0.0
1972-02-03 23:00:00+00:00,3.5692503,17974.955,0.4,0.0
1972-02-04 23:00:00+00:00,1.44425,26500.314,0.0,0.0
1972-02-05 23:00:00+00:00,4.5005,22075.654,0.0,0.0
1972-02-06 23:00:00+00:00,4.4984164,28606.006,0.0,0.0
1972-02-07 23:00:00+00:00,5.354667,26962.125,0.2,0.0
1972-02-08 23:00:00+00:00,2.9088333,0.0,3.2,0.0
1972-02-09 23:00:00+00:00,2.3046665,695.55774,4.5999994,0.0
1972-02-10 23:00:00+00:00,3.540084,15929.554,1.9000002,0.14
1972-02-11 23:00:00+00:00,2.5005002,11064.188,6.3999987,0.63
1972-02-12 23:00:00+00:00,2.16925,24718.006,0.90000004,0.14
1972-02-13 23:00:00+00:00,1.1588333,21709.963,1.9000003,1.8900005
1972-02-14 23:00:00+00:00,1.1900831,32413.76,0.0,0.56
1972-02-15 23:00:00+00:00,3.8130004,28297.826,0.0,0.0
1972-02-16 23:00:00+00:00,4.0046678,9328.557,0.1,0.0
1972-02-17 23:00:00+00:00,5.33175,29353.895,0.0,0.0
1972-02-18 23:00:00+00:00,4.708833,21482.05,0.0,0.0
1972-02-19 23:00:00+00:00,3.988,29138.098,0.0,0.0
1972-02-20 23:00:00+00:00,4.3546667,33940.445,0.0,0.0
1972-02-21 23:00:00+00:00,3.6192503,33078.664,0.0,0.0
1972-02-22 23:00:00+00:00,3.6650832,34229.91,0.0,0.0
1972-02-23 23:00:00+00:00,4.5484166,34326.38,0.0,0.0
1972-02-24 23:00:00+00:00,4.9546666,32634.016,0.0,0.0
1972-02-25 23:00:00+00:00,5.356749,26321.074,0.0,0.0
1972-02-26 23:00:00+00:00,5.0067506,6271.45,1.1000001,0.0
1972-02-27 23:00:00+00:00,4.317167,3011.011,1.0000001,0.0
1972-02-28 23:00:00+00:00,4.8567495,23924.549,1.2,0.0
1972-02-29 23:00:00+00:00,4.5005,34808.203,0.90000004,0.0
1972-03-01 23:00:00+00:00,3.7150838,17850.025,0.0,0.0
1972-03-02 23:00:00+00:00,3.76925,35124.645,0.0,0.0
1972-03-03 23:00:00+00:00,3.4671671,4735.703,1.6000001,0.0
1972-03-04 23:00:00+00:00,3.9609168,32665.648,1.9000001,0.0
1972-03-05 23:00:00+00:00,4.6525836,36008.812,0.6,0.0
1972-03-06 23:00:00+00:00,3.423417,2017.3269,8.5,0.14
1972-03-07 23:00:00+00:00,3.5546672,17082.615,3.4000003,0.07
1972-03-08 23:00:00+00:00,5.317167,24947.572,0.3,0.0
1972-03-09 23:00:00+00:00,5.2671666,5203.3076,3.9999993,0.0
1972-03-10 23:00:00+00:00,5.9359164,410.22742,0.4,0.0
1972-03-11 23:00:00+00:00,2.617167,32542.697,0.3,0.07
1972-03-12 23:00:00+00:00,5.7150836,38785.8,0.0,0.0
1972-03-13 23:00:00+00:00,7.283834,38930.875,0.0,0.0
1972-03-14 23:00:00+00:00,7.140083,39053.22,0.0,0.0
1972-03-15 23:00:00+00:00,8.26925,39175.707,0.0,0.0
1972-03-16 23:00:00+00:00,9.135918,39298.21,0.0,0.0
1972-03-17 23:00:00+00:00,8.48175,39420.61,0.0,0.0
1972-03-18 23:00:00+00:00,8.296333,39542.78,0.0,0.0
1972-03-19 23:00:00+00:00,8.444251,39359.375,0.0,0.0
1972-03-20 23:00:00+00:00,7.5067506,37235.984,0.0,0.0
1972-03-21 23:00:00+00:00,8.694249,39705.457,0.0,0.0
1972-03-22 23:00:00+00:00,9.5255,39600.785,0.0,0.0
1972-03-23 23:00:00+00:00,7.808834,36223.492,0.0,0.0
1972-03-24 23:00:00+00:00,7.78175,40123.094,0.0,0.0
1972-03-25 23:00:00+00:00,9.248418,33595.75,2.4,0.0
1972-03-26 23:00:00+00:00,6.5609164,34925.68,5.1000004,0.0
1972-03-27 23:00:00+00:00,6.0463333,22218.13,12.799999,0.07
1972-03-28 23:00:00+00:00,5.346334,30413.13,0.90000004,0.0
1972-03-29 23:00:00+00:00,7.952584,40831.99,0.0,0.0
1972-03-30 23:00:00+00:00,8.0963335,37624.77,1.4000001,0.0
1972-03-31 23:00:00+00:00,8.0546665,2482.2078,10.0,0.0
1972-04-01 23:00:00+00:00,10.490083,4978.6445,6.0999994,0.0
1972-04-02 23:00:00+00:00,10.2838335,20030.115,5.1,0.0
1972-04-03 23:00:00+00:00,13.244248,39600.0,8.6,0.0
1972-04-04 23:00:00+00:00,8.654666,32818.84,17.7,0.0
1972-04-05 23:00:00+00:00,7.363001,18819.314,6.3999996,0.0
1972-04-06 23:00:00+00:00,11.644249,33788.03,5.5,0.0
1972-04-07 23:00:00+00:00,8.221334,9505.304,17.6,0.0
1972-04-08 23:00:00+00:00,7.960918,44256.645,0.0,0.0
1972-04-09 23:00:00+00:00,8.306749,37956.613,1.0,0.0
1972-04-10 23:00:00+00:00,7.0629997,36854.254,7.499999,0.0
1972-04-11 23:00:00+00:00,5.450499,33567.742,4.0999994,0.0
1972-04-12 23:00:00+00:00,7.285917,39058.633,0.8000001,0.0
1972-04-13 23:00:00+00:00,8.95675,33617.215,0.0,0.0
1972-04-14 23:00:00+00:00,6.108833,21508.24,9.2,0.0
1972-04-15 23:00:00+00:00,3.0546665,5390.623,5.200001,1.5400002
1972-04-16 23:00:00+00:00,3.4192502,0.0,9.8,1.05
1972-04-17 23:00:00+00:00,5.6879997,19865.562,1.7000003,0.0
1972-04-18 23:00:00+00:00,5.3505,10987.715,8.6,0.0
1972-04-19 23:00:00+00:00,7.5504994,17143.613,1.5000002,0.0
1972-04-20 23:00:00+00:00,7.4525833,0.0,0.4,0.0
1972-04-21 23:00:00+00:00,9.100499,21074.312,0.8000001,0.0
1972-04-22 23:00:00+00:00,8.279666,0.0,3.2999997,0.0
1972-04-23 23:00:00+00:00,7.8275833,1371.3529,2.5000002,0.0
1972-04-24 23:00:00+00:00,2.6275833,42201.605,0.4,0.7
1972-04-25 23:00:00+00:00,4.08175,46821.703,0.0,0.0
1972-04-26 23:00:00+00:00,4.0317507,13011.376,6.5,0.0
1972-04-27 23:00:00+00:00,4.2380004,37449.125,4.6999993,0.63
1972-04-28 23:00:00+00:00,6.8150845,27198.535,0.0,0.0
1972-04-29 23:00:00+00:00,11.654666,46651.125,0.0,0.0
1972-04-30 23:00:00+00:00,10.871334,40652.03,0.2,0.0
1972-05-01 23:00:00+00:00,11.5963335,47091.34,0.0,0.0
1972-05-02 23:00:00+00:00,12.685916,40695.3,4.3,0.0
1972-05-03 23:00:00+00:00,9.767167,14525.782,10.000002,0.0
1972-05-04 23:00:00+00:00,10.43175,39524.47,0.9000001,0.0
1972-05-05 23:00:00+00:00,11.129666,42982.273,3.0,0.0
1972-05-06 23:00:00+00:00,12.11925,32801.047,4.0,0.0
1972-05-07 23:00:00+00:00,12.542167,37850.492,0.70000005,0.0
1972-05-08 23:00:00+00:00,11.5255,47427.473,2.5999994,0.0
1972-05-09 23:00:00+00:00,9.8255,30142.477,8.300001,0.0
1972-05-10 23:00:00+00:00,8.0505,46666.438,1.9000003,0.0
1972-05-11 23:00:00+00:00,6.775501,18484.0,3.1999998,0.0
1972-05-12 23:00:00+00:00,8.342166,43845.35,0.0,0.0
1972-05-13 23:00:00+00:00,8.738001,32608.057,4.9999995,0.0
1972-05-14 23:00:00+00:00,7.004667,0.0,5.799999,0.0
1972-05-15 23:00:00+00:00,7.542166,4965.131,5.0999994,0.0
1972-05-16 23:00:00+00:00,7.96925,36429.34,2.7000003,0.0
1972-05-17 23:00:00+00:00,9.327583,45089.57,0.2,0.0
1972-05-18 23:00:00+00:00,9.6900835,5712.0444,2.2,0.0
1972-05-19 23:00:00+00:00,10.129668,13135.793,4.0999994,0.0
1972-05-20 23:00:00+00:00,11.242167,46182.05,0.4,0.0
1972-05-21 23:00:00+00:00,13.665084,50256.258,0.0,0.0
1972-05-22 23:00:00+00:00,14.633834,38188.4,0.1,0.0
1972-05-23 23:00:00+00:00,14.012998,27281.553,1.7000002,0.0
1972-05-24 23:00:00+00:00,15.840084,43582.12,0.9000001,0.0
1972-05-25 23:00:00+00:00,15.55675,12651.389,8.599999,0.0
1972-05-26 23:00:00+00:00,12.510918,47211.176,5.899999,0.0
1972-05-27 23:00:00+00:00,9.077584,19477.742,7.2,0.0
1972-05-28 23:00:00+00:00,12.571334,18421.059,0.0,0.0
1972-05-29 23:00:00+00:00,12.733836,3715.706,4.5999994,0.0
1972-05-30 23:00:00+00:00,12.113002,37257.734,0.1,0.0
1972-05-31 23:00:00+00:00,11.415082,39334.04,2.2,0.0
1972-06-01 23:00:00+00:00,11.088,33189.387,11.200001,0.0
1972-06-02 23:00:00+00:00,13.29425,52257.39,0.0,0.0
1972-06-03 23:00:00+00:00,16.815083,51970.72,0.0,0.0
1972-06-04 23:00:00+00:00,17.715082,48819.84,0.0,0.0
1972-06-05 23:00:00+00:00,14.998416,27789.377,1.6000001,0.0
1972-06-06 23:00:00+00:00,15.485916,44315.188,7.1,0.0
1972-06-07 23:00:00+00:00,12.104665,39428.46,8.4,0.0
1972-06-08 23:00:00+00:00,13.392165,49126.285,1.5,0.0
1972-06-09 23:00:00+00:00,12.667168,9597.832,3.8999996,0.0
1972-06-10 23:00:00+00:00,10.429667,0.0,19.700003,0.0
1972-06-11 23:00:00+00:00,7.8734174,0.0,26.699997,0.0
1972-06-12 23:00:00+00:00,11.767167,34169.555,0.0,0.0
1972-06-13 23:00:00+00:00,14.671334,50386.973,0.9,0.0
1972-06-14 23:00:00+00:00,13.9713335,23434.758,14.499998,0.0
1972-06-15 23:00:00+00:00,12.863002,38710.383,4.2,0.0
1972-06-16 23:00:00+00:00,11.094251,17941.66,4.8,0.0
1972-06-17 23:00:00+00:00,14.988002,53074.355,0.0,0.0
1972-06-18 23:00:00+00:00,15.092167,50675.336,5.2,0.0
1972-06-19 23:00:00+00:00,14.879666,37845.438,1.1,0.0
1972-06-20 23:00:00+00:00,17.290083,52916.117,0.0,0.0
1972-06-21 23:00:00+00:00,17.408833,52385.023,0.0,0.0
1972-06-22 23:00:00+00:00,13.638001,21842.824,0.1,0.0
1972-06-23 23:00:00+00:00,13.952584,26294.395,0.0,0.0
1972-06-24 23:00:00+00:00,15.942165,52576.703,0.0,0.0
1972-06-25 23:00:00+00:00,18.448416,50343.734,0.0,0.0
1972-06-26 23:00:00+00:00,19.338,38908.832,0.0,0.0
1972-06-27 23:00:00+00:00,15.883832,0.0,7.7,0.0
1972-06-28 23:00:00+00:00,16.804667,24761.781,4.9999995,0.0
1972-06-29 23:00:00+00:00,14.142166,35467.215,19.300003,0.0
1972-06-30 23:00:00+00:00,13.025498,38312.707,0.1,0.0
1972-07-01 23:00:00+00:00,12.590083,32976.09,4.9999995,0.0
1972-07-02 23:00:00+00:00,12.192166,0.0,1.1,0.0
1972-07-03 23:00:00+00:00,16.688,44979.688,0.2,0.0
1972-07-04 23:00:00+00:00,17.473415,34319.883,9.400001,0.0
1972-07-05 23:00:00+00:00,17.531752,42293.516,0.6,0.0
1972-07-06 23:00:00+00:00,18.129667,50469.918,0.8000001,0.0
1972-07-07 23:00:00+00:00,20.704666,51951.918,0.0,0.0
1972-07-08 23:00:00+00:00,23.000498,35447.75,11.2,0.0
1972-07-09 23:00:00+00:00,15.585918,15079.71,9.100001,0.0
1972-07-10 23:00:00+00:00,12.063001,1023.4802,8.5,0.0
1972-07-11 23:00:00+00:00,12.404666,18240.627,2.6,0.0
1972-07-12 23:00:00+00:00,13.410916,26469.771,0.1,0.0
1972-07-13 23:00:00+00:00,14.967166,44091.207,0.0,0.0
1972-07-14 23:00:00+00:00,14.5963335,18441.44,0.0,0.0
1972-07-15 23:00:00+00:00,17.977583,41477.113,0.0,0.0
1972-07-16 23:00:00+00:00,19.963001,44905.375,2.0,0.0
1972-07-17 23:00:00+00:00,20.242168,40926.25,1.2,0.0
1972-07-18 23:00:00+00:00,20.154667,34114.793,1.5000001,0.0
1972-07-19 23:00:00+00:00,19.054667,17320.64,10.5,0.0
1972-07-20 23:00:00+00:00,19.656748,35370.98,9.6,0.0
1972-07-21 23:00:00+00:00,18.892164,10559.447,4.2,0.0
1972-07-22 23:00:00+00:00,20.063,47263.836,0.4,0.0
1972-07-23 23:00:00+00:00,20.460917,41031.32,1.5,0.0
1972-07-24 23:00:00+00:00,18.977583,22708.8,8.199999,0.0
1972-07-25 23:00:00+00:00,17.540083,35341.016,3.3999999,0.0
1972-07-26 23:00:00+00:00,14.423417,0.0,5.7,0.0
1972-07-27 23:00:00+00:00,13.854668,6605.9463,6.9,0.0
1972-07-28 23:00:00+00:00,14.923416,41719.94,4.2,0.0
1972-07-29 23:00:00+00:00,15.713,43943.656,2.8999999,0.0
1972-07-30 23:00:00+00:00,15.692168,39798.227,2.3,0.0
1972-07-31 23:00:00+00:00,15.208833,46800.0,5.9,0.0
1972-08-01 23:00:00+00:00,13.944251,46365.38,0.5,0.0
1972-08-02 23:00:00+00:00,12.6255,16846.84,7.0,0.0
1972-08-03 23:00:00+00:00,14.467166,43191.094,1.7000002,0.0
1972-08-04 23:00:00+00:00,17.381748,47188.89,0.0,0.0
1972-08-05 23:00:00+00:00,19.331749,46994.54,0.0,0.0
1972-08-06 23:00:00+00:00,20.613,46828.57,0.0,0.0
1972-08-07 23:00:00+00:00,21.310917,46800.0,0.0,0.0
1972-08-08 23:00:00+00:00,21.515083,46800.0,0.0,0.0
1972-08-09 23:00:00+00:00,21.615082,44185.375,0.2,0.0
1972-08-10 23:00:00+00:00,20.844252,32711.424,0.4,0.0
1972-08-11 23:00:00+00:00,21.671335,37110.18,0.8,0.0
1972-08-12 23:00:00+00:00,22.604668,41330.15,1.6,0.0
1972-08-13 23:00:00+00:00,21.53592,14229.365,0.0,0.0
1972-08-14 23:00:00+00:00,17.537998,3682.7363,30.5,0.0
1972-08-15 23:00:00+00:00,16.325497,1767.8931,8.399999,0.0
1972-08-16 23:00:00+00:00,15.140084,6149.374,2.1000001,0.0
1972-08-17 23:00:00+00:00,13.602585,32400.0,9.800001,0.0
1972-08-18 23:00:00+00:00,10.363001,30335.408,10.500002,0.0
1972-08-19 23:00:00+00:00,11.073418,27880.559,1.9000003,0.0
1972-08-20 23:00:00+00:00,13.45675,37502.72,0.4,0.0
1972-08-21 23:00:00+00:00,13.175499,32246.748,1.3000001,0.0
1972-08-22 23:00:00+00:00,12.0963335,40058.863,0.3,0.0
1972-08-23 23:00:00+00:00,14.475499,44475.45,0.0,0.0
1972-08-24 23:00:00+00:00,16.023417,45775.727,0.0,0.0
1972-08-25 23:00:00+00:00,15.929666,45155.62,0.0,0.0
1972-08-26 23:00:00+00:00,16.367167,30817.629,6.7000003,0.0
1972-08-27 23:00:00+00:00,16.260916,24488.52,8.6,0.0
1972-08-28 23:00:00+00:00,16.008833,43119.617,0.2,0.0
1972-08-29 23:00:00+00:00,14.746334,935.7765,0.1,0.0
1972-08-30 23:00:00+00:00,14.362999,44301.504,0.0,0.0
1972-08-31 23:00:00+00:00,13.569249,42780.02,0.0,0.0
1972-09-01 23:00:00+00:00,12.529666,42724.03,0.3,0.0
1972-09-02 23:00:00+00:00,12.625499,36405.223,4.0,0.0
1972-09-03 23:00:00+00:00,15.408833,42559.38,0.0,0.0
1972-09-04 23:00:00+00:00,16.65883,39391.383,0.6,0.0
1972-09-05 23:00:00+00:00,16.521334,40263.023,1.2,0.0
1972-09-06 23:00:00+00:00,17.179668,38743.715,0.0,0.0
1972-09-07 23:00:00+00:00,17.19425,40057.258,1.0,0.0
1972-09-08 23:00:00+00:00,16.590082,39707.43,0.0,0.0
1972-09-09 23:00:00+00:00,14.687999,26881.762,6.2,0.0
1972-09-10 23:00:00+00:00,9.41925,40560.95,0.2,0.0
1972-09-11 23:00:00+00:00,10.979667,39981.676,0.3,0.0
1972-09-12 23:00:00+00:00,10.883832,36920.66,1.9,0.0
1972-09-13 23:00:00+00:00,10.379667,26058.828,0.0,0.0
1972-09-14 23:00:00+00:00,10.2421665,13270.499,0.2,0.0
1972-09-15 23:00:00+00:00,8.623418,20279.361,5.7,0.0
1972-09-16 23:00:00+00:00,9.3005,9121.799,6.700001,0.0
1972-09-17 23:00:00+00:00,9.660916,18637.398,4.1000004,0.0
1972-09-18 23:00:00+00:00,9.14425,15332.385,4.7000003,0.0
1972-09-19 23:00:00+00:00,9.98175,35231.203,0.0,0.0
1972-09-20 23:00:00+00:00,11.104665,39509.496,0.0,0.0
1972-09-21 23:00:00+00:00,12.7942505,39483.77,0.0,0.0
1972-09-22 23:00:00+00:00,12.800499,39195.715,0.0,0.0
1972-09-23 23:00:00+00:00,9.158834,37534.195,0.0,0.0
1972-09-24 23:00:00+00:00,7.565084,39039.27,0.1,0.0
1972-09-25 23:00:00+00:00,6.923416,29434.389,0.0,0.0
1972-09-26 23:00:00+00:00,7.8296657,22779.61,0.0,0.0
1972-09-27 23:00:00+00:00,8.996334,26755.354,0.0,0.0
1972-09-28 23:00:00+00:00,9.933834,38440.355,0.0,0.0
1972-09-29 23:00:00+00:00,9.748417,38316.617,0.0,0.0
1972-09-30 23:00:00+00:00,11.160916,38192.91,0.0,0.0
1972-10-01 23:00:00+00:00,10.26925,38067.695,0.0,0.0
1972-10-02 23:00:00+00:00,7.792167,23357.174,0.0,0.0
1972-10-03 23:00:00+00:00,6.7400823,37823.195,0.0,0.0
1972-10-04 23:00:00+00:00,7.992167,37488.22,0.0,0.0
1972-10-05 23:00:00+00:00,9.738,37114.03,0.0,0.0
1972-10-06 23:00:00+00:00,11.623414,35852.44,0.0,0.0
1972-10-07 23:00:00+00:00,11.7838335,36208.2,0.0,0.0
1972-10-08 23:00:00+00:00,10.552584,33480.363,0.0,0.0
1972-10-09 23:00:00+00:00,11.767166,35130.21,0.0,0.0
1972-10-10 23:00:00+00:00,12.41925,35441.316,0.0,0.0
1972-10-11 23:00:00+00:00,12.602585,28410.488,0.0,0.0
1972-10-12 23:00:00+00:00,12.435916,34788.234,0.0,0.0
1972-10-13 23:00:00+00:00,9.529666,24912.01,0.0,0.0
1972-10-14 23:00:00+00:00,7.1838326,32615.92,0.0,0.0
1972-10-15 23:00:00+00:00,7.3963323,34865.035,0.0,0.0
1972-10-16 23:00:00+00:00,8.683834,33396.13,0.0,0.0
1972-10-17 23:00:00+00:00,8.135917,33555.47,0.0,0.0
1972-10-18 23:00:00+00:00,5.4775834,34720.625,0.0,0.0
1972-10-19 23:00:00+00:00,5.077584,17.467346,4.1,0.0
1972-10-20 23:00:00+00:00,2.7650833,22285.826,3.8,0.42
1972-10-21 23:00:00+00:00,2.7359169,0.0,11.199999,2.3100002
1972-10-22 23:00:00+00:00,5.8900833,0.0,14.9,0.0
1972-10-23 23:00:00+00:00,7.927584,5104.3804,0.1,0.0
1972-10-24 23:00:00+00:00,8.14425,32483.941,0.0,0.0
1972-10-25 23:00:00+00:00,8.467167,16472.162,0.0,0.0
1972-10-26 23:00:00+00:00,11.181748,27995.582,0.70000005,0.0
1972-10-27 23:00:00+00:00,7.2900834,0.0,7.999999,0.0
1972-10-28 23:00:00+00:00,6.7338333,7532.349,1.1000001,0.0
1972-10-29 23:00:00+00:00,7.327583,30104.555,0.0,0.0
1972-10-30 23:00:00+00:00,8.20675,31318.26,0.0,0.0
1972-10-31 23:00:00+00:00,9.610916,31070.246,0.0,0.0
1972-11-01 23:00:00+00:00,9.1588335,31004.121,0.0,0.0
1972-11-02 23:00:00+00:00,8.892167,30878.117,0.0,0.0
1972-11-03 23:00:00+00:00,9.9005,28232.006,0.0,0.0
1972-11-04 23:00:00+00:00,8.665084,26353.992,0.0,0.0
1972-11-05 23:00:00+00:00,8.340084,27539.908,0.0,0.0
1972-11-06 23:00:00+00:00,8.577584,30045.707,0.0,0.0
1972-11-07 23:00:00+00:00,9.342168,22695.549,2.3,0.0
1972-11-08 23:00:00+00:00,8.8671665,10049.534,0.0,0.0
1972-11-09 23:00:00+00:00,7.9671664,26675.764,1.5000001,0.0
1972-11-10 23:00:00+00:00,5.217167,12295.909,10.500001,0.0
1972-11-11 23:00:00+00:00,3.3088338,0.0,8.799999,0.63
1972-11-12 23:00:00+00:00,8.229667,0.0,19.000002,0.0
1972-11-13 23:00:00+00:00,9.071333,0.0,35.200005,0.0
1972-11-14 23:00:00+00:00,3.0234168,27775.268,7.799999,0.7
1972-11-15 23:00:00+00:00,2.6067498,0.0,13.2,1.6800001
1972-11-16 23:00:00+00:00,10.64425,3263.105,12.200001,0.0
1972-11-17 23:00:00+00:00,3.677584,25606.402,13.800001,1.47
1972-11-18 23:00:00+00:00,1.7234167,2578.348,0.2,0.28
1972-11-19 23:00:00+00:00,3.9171674,20565.771,4.5,0.35
1972-11-20 23:00:00+00:00,4.9650836,17829.084,12.099999,0.0
1972-11-21 23:00:00+00:00,5.913,0.0,27.9,0.0
1972-11-22 23:00:00+00:00,3.1067502,14779.93,9.8,1.6800001
1972-11-23 23:00:00+00:00,0.8963333,22597.45,1.1,1.6800001
1972-11-24 23:00:00+00:00,-0.43908334,16782.094,0.4,1.9600004
1972-11-25 23:00:00+00:00,-1.7786666,25208.291,0.0,0.0
1972-11-26 23:00:00+00:00,-1.5328335,27433.342,0.0,0.0
1972-11-27 23:00:00+00:00,-0.06824986,27347.3,0.0,0.0
1972-11-28 23:00:00+00:00,0.87966675,26330.947,0.0,0.0
1972-11-29 23:00:00+00:00,3.098417,25566.102,0.0,0.0
1972-11-30 23:00:00+00:00,4.2796664,957.9359,2.1999998,0.0
1972-12-01 23:00:00+00:00,2.8755004,26424.145,0.0,0.0
1972-12-02 23:00:00+00:00,4.24425,25578.312,0.4,0.0
1972-12-03 23:00:00+00:00,4.81925,13113.529,4.1,0.0
1972-12-04 23:00:00+00:00,4.09425,21600.0,3.3999999,0.0
1972-12-05 23:00:00+00:00,3.5338337,25697.875,0.0,0.0
1972-12-06 23:00:00+00:00,3.4046667,18927.24,2.4,0.0
1972-12-07 23:00:00+00:00,2.8442497,11166.163,5.5,0.0
1972-12-08 23:00:00+00:00,2.0609167,4334.587,5.399999,3.71
1972-12-09 23:00:00+00:00,0.8921666,25958.982,0.0,0.0
1972-12-10 23:00:00+00:00,0.8630001,25513.506,0.0,0.0
1972-12-11 23:00:00+00:00,1.4859166,25161.51,0.0,0.0
1972-12-12 23:00:00+00:00,1.8692502,25500.873,0.0,0.0
1972-12-13 23:00:00+00:00,1.6025834,25779.941,0.0,0.0
1972-12-14 23:00:00+00:00,1.03175,25320.758,0.0,0.0
1972-12-15 23:00:00+00:00,1.8442501,25678.312,0.0,0.0
1972-12-16 23:00:00+00:00,1.5963335,25588.7,0.0,0.0
1972-12-17 23:00:00+00:00,0.39633343,21600.0,0.0,0.0
1972-12-18 23:00:00+00:00,-0.77241683,25258.814,0.0,0.0
1972-12-19 23:00:00+00:00,-1.5203334,23387.945,0.0,0.0
1972-12-20 23:00:00+00:00,-0.6349166,25401.957,0.0,0.0
1972-12-21 23:00:00+00:00,-0.5224168,25465.514,0.0,0.0
1972-12-22 23:00:00+00:00,-0.49325004,25268.441,0.0,0.0
1972-12-23 23:00:00+00:00,-0.26825002,25461.375,0.0,0.0
1972-12-24 23:00:00+00:00,-0.11825007,25393.814,0.0,0.0
1972-12-25 23:00:00+00:00,1.1650834,25200.0,0.0,0.0
1972-12-26 23:00:00+00:00,2.2525833,21945.168,0.0,0.0
1972-12-27 23:00:00+00:00,2.9505002,20237.135,0.0,0.0
1972-12-28 23:00:00+00:00,1.8755002,25368.174,0.0,0.0
1972-12-29 23:00:00+00:00,0.21091671,25477.564,0.0,0.0
1972-12-30 23:00:00+00:00,0.80883336,25484.387,0.0,0.0
1972-12-31 23:00:00+00:00,1.8921667,20811.572,0.0,0.0
1973-01-01 23:00:00+00:00,1.0400833,22443.424,0.0,0.0
1973-01-02 23:00:00+00:00,0.3734167,3433.5627,0.1,0.14
1973-01-03 23:00:00+00:00,-0.5328334,19184.78,0.0,0.0
1973-01-04 23:00:00+00:00,-0.6744998,22266.654,0.0,0.0
1973-01-05 23:00:00+00:00,-0.5432501,20616.664,0.0,0.0
1973-01-06 23:00:00+00:00,-0.4849167,25339.14,0.0,0.0
1973-01-07 23:00:00+00:00,-0.32033333,25533.852,0.0,0.0
1973-01-08 23:00:00+00:00,-1.7453333,25542.91,0.0,0.0
1973-01-09 23:00:00+00:00,-1.3286668,25767.22,0.0,0.0
1973-01-10 23:00:00+00:00,-1.3807501,26254.834,0.0,0.0
1973-01-11 23:00:00+00:00,-1.034917,26601.129,0.0,0.0
1973-01-12 23:00:00+00:00,-0.60991675,26971.203,0.0,0.0
1973-01-13 23:00:00+00:00,0.39633337,24942.63,0.0,0.0
1973-01-14 23:00:00+00:00,1.5109166,636.985,2.6,0.63
1973-01-15 23:00:00+00:00,0.7150833,12270.014,1.8000001,2.52
1973-01-16 23:00:00+00:00,-0.19950002,1501.124,0.3,0.0
1973-01-17 23:00:00+00:00,1.9504999,19950.426,1.5000002,0.7
1973-01-18 23:00:00+00:00,1.4567503,13300.554,0.70000005,0.14
1973-01-19 23:00:00+00:00,1.5213333,18541.55,0.4,0.0
1973-01-20 23:00:00+00:00,2.0213335,22429.992,1.1,0.0
1973-01-21 23:00:00+00:00,1.0234168,426.19537,0.5,0.07
1973-01-22 23:00:00+00:00,0.66091675,15343.116,0.0,0.0
