date,temperature_2m_mean,sunshine_duration,rain_sum,snowfall_sum
1971-12-31 23:00:00+00:00,-0.5304168,20272.707,0.0,0.0
1972-01-01 23:00:00+00:00,-2.0304167,1882.5704,0.0,0.0
1972-01-02 23:00:00+00:00,-1.4949999,13560.279,0.4,1.89
1972-01-03 23:00:00+00:00,-0.7950001,24705.59,0.0,0.7
1972-01-04 23:00:00+00:00,-3.049167,25965.254,0.0,0.0
1972-01-05 23:00:00+00:00,-3.128333,25622.623,0.0,0.0
1972-01-06 23:00:00+00:00,-1.1575001,25734.217,0.0,0.0
1972-01-07 23:00:00+00:00,-0.82416683,10071.036,0.0,0.0
1972-01-08 23:00:00+00:00,-0.13875,21007.963,0.0,0.0
1972-01-09 23:00:00+00:00,1.5133332,19025.215,0.0,0.0
1972-01-10 23:00:00+00:00,1.14875,6738.9673,0.0,0.0
1972-01-11 23:00:00+00:00,0.9091666,0.0,0.1,0.42
1972-01-12 23:00:00+00:00,1.32375,7047.565,0.9000001,0.63
1972-01-13 23:00:00+00:00,0.85083324,9393.805,0.20000002,0.7
1972-01-14 23:00:00+00:00,-1.2825001,26720.326,0.0,0.0
1972-01-15 23:00:00+00:00,-0.93458325,25200.0,0.0,0.0
1972-01-16 23:00:00+00:00,-1.0220834,24102.06,0.0,0.0
1972-01-17 23:00:00+00:00,-2.3116667,27447.938,0.0,0.0
1972-01-18 23:00:00+00:00,-1.0199999,27625.848,0.0,0.0
1972-01-19 23:00:00+00:00,0.12791662,27926.936,0.0,0.0
1972-01-20 23:00:00+00:00,-0.64708334,0.0,2.4,4.2
1972-01-21 23:00:00+00:00,-2.4220834,7486.3486,0.0,1.8900006
1972-01-22 23:00:00+00:00,-3.3199997,27551.822,0.1,0.0
1972-01-23 23:00:00+00:00,-3.1970837,28131.277,0.0,0.07
1972-01-24 23:00:00+00:00,-3.1470833,0.0,0.0,4.9000006
1972-01-25 23:00:00+00:00,-4.630417,26799.139,0.0,0.0
1972-01-26 23:00:00+00:00,-1.96375,12069.569,1.8000001,6.160001
1972-01-27 23:00:00+00:00,-3.0595834,2708.224,0.0,2.52
1972-01-28 23:00:00+00:00,-4.8054166,28858.03,0.0,0.7
1972-01-29 23:00:00+00:00,-8.122085,24886.486,0.0,0.63
1972-01-30 23:00:00+00:00,-7.6345844,22284.744,0.0,0.63
1972-01-31 23:00:00+00:00,-6.028334,20988.646,0.0,0.21000001
1972-02-01 23:00:00+00:00,-0.35125005,30672.27,0.0,0.56
1972-02-02 23:00:00+00:00,-1.3783336,30860.287,0.0,0.0
1972-02-03 23:00:00+00:00,0.9570833,13783.511,1.1,0.14
1972-02-04 23:00:00+00:00,-1.530417,23740.18,0.2,0.0
1972-02-05 23:00:00+00:00,1.28,24683.697,0.0,0.0
1972-02-06 23:00:00+00:00,3.8674996,29872.879,0.0,0.0
1972-02-07 23:00:00+00:00,2.9966667,27647.592,0.4,0.0
1972-02-08 23:00:00+00:00,0.5820833,307.83853,3.2,1.3299999
1972-02-09 23:00:00+00:00,-0.057500023,8105.9785,1.5000001,1.8200003
1972-02-10 23:00:00+00:00,0.80916667,16913.066,1.4000001,0.21000001
1972-02-11 23:00:00+00:00,-0.045000028,18743.184,4.7999997,2.7999992
1972-02-12 23:00:00+00:00,-0.7324999,18373.936,0.90000004,0.42
1972-02-13 23:00:00+00:00,-1.6845835,14201.5625,1.8000002,6.93
1972-02-14 23:00:00+00:00,-2.0200002,32233.902,0.2,0.63
1972-02-15 23:00:00+00:00,0.6779167,29806.242,0.0,0.0
1972-02-16 23:00:00+00:00,0.57166666,3941.3645,0.70000005,0.07
1972-02-17 23:00:00+00:00,1.5445834,29892.078,0.0,0.0
1972-02-18 23:00:00+00:00,1.0341666,28362.713,0.3,0.14
1972-02-19 23:00:00+00:00,0.8675,19006.49,0.0,0.0
1972-02-20 23:00:00+00:00,1.5841666,34166.504,0.0,0.0
1972-02-21 23:00:00+00:00,1.1029166,34263.105,0.0,0.0
1972-02-22 23:00:00+00:00,0.8654166,34359.383,0.0,0.0
1972-02-23 23:00:00+00:00,1.4591665,34455.297,0.0,0.0
1972-02-24 23:00:00+00:00,1.9883332,32036.41,0.0,0.0
1972-02-25 23:00:00+00:00,3.2258332,22694.975,0.6,0.63
1972-02-26 23:00:00+00:00,2.2945833,0.0,3.9999995,1.5400003
1972-02-27 23:00:00+00:00,1.4404167,12777.439,2.1000001,0.48999998
1972-02-28 23:00:00+00:00,1.725833,27787.414,1.3000001,0.0
1972-02-29 23:00:00+00:00,2.1883333,34396.027,0.6,0.21000001
1972-03-01 23:00:00+00:00,1.8925003,35095.69,0.4,0.0
1972-03-02 23:00:00+00:00,1.3925,30513.842,0.0,0.0
1972-03-03 23:00:00+00:00,0.65291667,0.0,3.2,0.56
1972-03-04 23:00:00+00:00,0.5904166,26836.861,1.8000002,1.4700001
1972-03-05 23:00:00+00:00,1.4216665,34877.113,0.2,0.28
1972-03-06 23:00:00+00:00,0.80500007,0.0,6.1,2.4499998
1972-03-07 23:00:00+00:00,1.5216665,24017.691,0.6,3.15
1972-03-08 23:00:00+00:00,2.5008333,22092.154,0.2,0.28
1972-03-09 23:00:00+00:00,2.1675,24580.492,3.2999997,0.56
1972-03-10 23:00:00+00:00,3.0695832,32698.822,0.1,0.0
1972-03-11 23:00:00+00:00,1.4404165,32879.85,0.1,0.0
1972-03-12 23:00:00+00:00,3.3091667,37514.46,0.0,0.0
1972-03-13 23:00:00+00:00,5.1779165,38826.09,0.0,0.0
1972-03-14 23:00:00+00:00,4.4758334,38954.758,0.0,0.0
1972-03-15 23:00:00+00:00,5.43,39073.95,0.0,0.0
1972-03-16 23:00:00+00:00,5.76125,39191.867,0.0,0.0
1972-03-17 23:00:00+00:00,5.690417,39313.746,0.0,0.0
1972-03-18 23:00:00+00:00,5.89875,35125.84,0.0,0.0
1972-03-19 23:00:00+00:00,5.907083,36646.07,0.0,0.0
1972-03-20 23:00:00+00:00,4.9008336,37278.582,3.6000001,0.0
1972-03-21 23:00:00+00:00,6.496666,39704.473,0.1,0.0
1972-03-22 23:00:00+00:00,6.534167,39950.047,0.0,0.0
1972-03-23 23:00:00+00:00,5.6299996,40137.914,0.0,0.0
1972-03-24 23:00:00+00:00,6.550833,40157.527,0.0,0.0
1972-03-25 23:00:00+00:00,7.3237495,32417.256,2.4,0.56
1972-03-26 23:00:00+00:00,3.4008334,22214.879,2.4000003,0.42
1972-03-27 23:00:00+00:00,3.38,33463.645,5.4,1.96
1972-03-28 23:00:00+00:00,2.9383335,40088.242,1.4000001,0.28
1972-03-29 23:00:00+00:00,5.657082,41505.156,0.0,0.0
1972-03-30 23:00:00+00:00,6.1758327,38257.266,2.0,0.0
1972-03-31 23:00:00+00:00,5.1466665,7814.8506,11.799999,0.07
1972-04-01 23:00:00+00:00,8.265417,16043.538,6.4,0.0
1972-04-02 23:00:00+00:00,8.39875,26041.387,10.0,0.0
1972-04-03 23:00:00+00:00,10.944584,39656.188,8.399999,0.0
1972-04-04 23:00:00+00:00,5.896666,36254.723,12.600001,1.1899999
1972-04-05 23:00:00+00:00,4.7258334,16546.742,5.1000004,0.0
1972-04-06 23:00:00+00:00,8.9591675,31513.166,6.5,0.0
1972-04-07 23:00:00+00:00,5.5883346,15619.766,14.200001,1.75
1972-04-08 23:00:00+00:00,5.5404167,43882.64,0.0,0.0
1972-04-09 23:00:00+00:00,5.802916,36929.69,1.7,0.90999997
1972-04-10 23:00:00+00:00,4.3070836,38493.832,3.2,0.97999996
1972-04-11 23:00:00+00:00,2.4654167,31404.941,2.6,2.5899997
1972-04-12 23:00:00+00:00,4.294584,22730.73,1.5000001,0.48999998
1972-04-13 23:00:00+00:00,6.3216662,41121.785,0.9000001,0.0
1972-04-14 23:00:00+00:00,3.5404167,19888.352,8.200001,1.96
1972-04-15 23:00:00+00:00,-0.06375002,3707.2979,4.1000004,4.6900015
1972-04-16 23:00:00+00:00,0.66749996,312.1962,6.9999995,1.6800004
1972-04-17 23:00:00+00:00,3.0779164,37439.645,1.5999999,0.0
1972-04-18 23:00:00+00:00,2.5466666,13109.805,6.4999986,1.7500002
1972-04-19 23:00:00+00:00,4.113333,16741.557,1.8000002,0.28
1972-04-20 23:00:00+00:00,5.113333,36001.508,0.9000001,0.0
1972-04-21 23:00:00+00:00,6.6091666,35242.59,0.1,0.0
1972-04-22 23:00:00+00:00,5.9154162,1089.4856,2.2,0.0
1972-04-23 23:00:00+00:00,5.2883334,1958.7463,6.8,0.35
1972-04-24 23:00:00+00:00,0.054999918,43419.62,2.1,3.08
1972-04-25 23:00:00+00:00,1.8383331,46800.0,0.0,0.0
1972-04-26 23:00:00+00:00,1.4695832,20752.273,5.9,2.0300002
1972-04-27 23:00:00+00:00,1.3945833,37945.406,4.3999996,2.66
1972-04-28 23:00:00+00:00,4.4987497,25733.156,0.0,0.0
1972-04-29 23:00:00+00:00,9.3654175,46800.0,0.0,0.0
1972-04-30 23:00:00+00:00,9.300834,45418.44,0.6,0.0
1972-05-01 23:00:00+00:00,9.709167,46800.0,0.2,0.0
1972-05-02 23:00:00+00:00,9.875833,44103.285,6.4,0.0
1972-05-03 23:00:00+00:00,7.5299993,5109.4336,15.999999,0.0
1972-05-04 23:00:00+00:00,7.938334,27390.541,4.1,0.0
1972-05-05 23:00:00+00:00,9.327917,37002.453,1.7,0.0
1972-05-06 23:00:00+00:00,9.77375,40643.05,4.5999994,0.0
1972-05-07 23:00:00+00:00,9.663333,40652.11,0.2,0.0
1972-05-08 23:00:00+00:00,8.957082,43674.203,1.9000002,0.0
1972-05-09 23:00:00+00:00,7.467499,29853.512,5.1,0.14
1972-05-10 23:00:00+00:00,5.421667,44000.12,2.9,1.4000002
1972-05-11 23:00:00+00:00,3.9091666,14803.354,3.4999998,1.19
1972-05-12 23:00:00+00:00,5.127917,40694.277,0.1,0.0
1972-05-13 23:00:00+00:00,5.6612506,34028.957,4.799999,1.7500001
1972-05-14 23:00:00+00:00,4.23625,9561.947,9.400002,1.12
1972-05-15 23:00:00+00:00,4.4008336,1071.9656,5.2999988,1.4000002
1972-05-16 23:00:00+00:00,5.146667,29019.79,1.4000001,1.12
1972-05-17 23:00:00+00:00,6.6424994,44741.504,0.9000001,0.0
1972-05-18 23:00:00+00:00,7.1508327,12143.136,2.1000001,0.07
1972-05-19 23:00:00+00:00,7.615416,2845.4077,4.0,0.0
1972-05-20 23:00:00+00:00,8.575833,43244.13,1.6000001,0.0
1972-05-21 23:00:00+00:00,10.367499,50187.523,0.0,0.0
1972-05-22 23:00:00+00:00,11.150833,32052.875,1.0000001,0.0
1972-05-23 23:00:00+00:00,11.313333,36039.633,3.6999996,0.0
1972-05-24 23:00:00+00:00,12.790416,42025.367,0.70000005,0.0
1972-05-25 23:00:00+00:00,12.594583,13664.239,5.7,0.0
1972-05-26 23:00:00+00:00,9.607082,45270.016,4.4,0.21000001
1972-05-27 23:00:00+00:00,6.6112504,25001.447,5.4999995,1.12
1972-05-28 23:00:00+00:00,10.688333,29784.28,0.2,0.0
1972-05-29 23:00:00+00:00,10.750833,747.59467,7.6,0.0
1972-05-30 23:00:00+00:00,9.7612505,38072.71,0.5,0.0
1972-05-31 23:00:00+00:00,8.605,36606.684,2.3000002,0.0
1972-06-01 23:00:00+00:00,8.419581,32884.87,11.000002,0.0
1972-06-02 23:00:00+00:00,10.944584,52357.152,0.0,0.0
1972-06-03 23:00:00+00:00,15.029999,50246.01,0.0,0.0
1972-06-04 23:00:00+00:00,15.419585,42496.895,0.1,0.0
1972-06-05 23:00:00+00:00,12.421664,13620.785,2.5999997,0.0
1972-06-06 23:00:00+00:00,12.613334,45923.63,6.7,0.0
1972-06-07 23:00:00+00:00,9.415417,43256.84,6.899999,0.0
1972-06-08 23:00:00+00:00,10.784167,48563.89,1.2,0.0
1972-06-09 23:00:00+00:00,9.859166,17554.113,4.0,0.0
1972-06-10 23:00:00+00:00,7.811249,41.975212,20.3,0.84000003
1972-06-11 23:00:00+00:00,5.5029163,0.0,11.199999,1.89
1972-06-12 23:00:00+00:00,8.507083,38202.98,2.6000001,0.0
1972-06-13 23:00:00+00:00,11.494583,45555.484,0.6,0.0
1972-06-14 23:00:00+00:00,10.600832,11405.905,9.0,0.0
1972-06-15 23:00:00+00:00,9.932084,22866.861,7.2999997,0.0
1972-06-16 23:00:00+00:00,8.6175,43686.67,2.9999995,0.0
1972-06-17 23:00:00+00:00,12.038334,52753.984,0.0,0.0
1972-06-18 23:00:00+00:00,12.780002,48304.266,4.899999,0.0
1972-06-19 23:00:00+00:00,12.207084,30576.232,1.5000001,0.0
1972-06-20 23:00:00+00:00,14.369584,52793.93,0.0,0.0
1972-06-21 23:00:00+00:00,14.754998,49596.566,0.6,0.0
1972-06-22 23:00:00+00:00,11.455001,15525.673,0.9000001,0.0
1972-06-23 23:00:00+00:00,11.515415,39191.11,0.1,0.0
1972-06-24 23:00:00+00:00,14.07375,51531.44,0.0,0.0
1972-06-25 23:00:00+00:00,16.036251,49100.164,0.0,0.0
1972-06-26 23:00:00+00:00,16.261251,36927.883,3.8,0.0
1972-06-27 23:00:00+00:00,13.502914,302.7173,9.800001,0.0
1972-06-28 23:00:00+00:00,14.546668,27917.936,8.599999,0.0
1972-06-29 23:00:00+00:00,11.457084,36007.023,15.900001,0.0
1972-06-30 23:00:00+00:00,10.715417,45679.57,0.0,0.0
1972-07-01 23:00:00+00:00,9.921666,35839.766,6.4999995,0.0
1972-07-02 23:00:00+00:00,9.838334,0.0,4.7999997,0.0
1972-07-03 23:00:00+00:00,14.675834,44300.57,0.2,0.0
1972-07-04 23:00:00+00:00,14.392499,28522.893,10.1,0.0
1972-07-05 23:00:00+00:00,14.884167,37833.12,1.4,0.0
1972-07-06 23:00:00+00:00,15.371667,51012.26,0.4,0.0
1972-07-07 23:00:00+00:00,18.244585,50829.043,0.0,0.0
1972-07-08 23:00:00+00:00,19.775835,29960.686,9.3,0.0
1972-07-09 23:00:00+00:00,13.071666,19326.236,19.000002,0.0
1972-07-10 23:00:00+00:00,8.902917,0.0,16.500002,0.0
1972-07-11 23:00:00+00:00,9.386249,12341.086,7.6,0.0
1972-07-12 23:00:00+00:00,10.955001,36959.793,0.2,0.0
1972-07-13 23:00:00+00:00,13.196663,48329.105,0.0,0.0
1972-07-14 23:00:00+00:00,12.832084,29910.486,0.4,0.0
1972-07-15 23:00:00+00:00,15.875832,42707.492,1.1,0.0
1972-07-16 23:00:00+00:00,18.257082,45667.805,4.1,0.0
1972-07-17 23:00:00+00:00,18.267498,40120.63,2.6,0.0
1972-07-18 23:00:00+00:00,17.290415,39133.395,3.5,0.0
1972-07-19 23:00:00+00:00,16.552916,13267.55,18.7,0.0
1972-07-20 23:00:00+00:00,16.57375,17550.148,11.1,0.0
1972-07-21 23:00:00+00:00,16.538332,16835.748,2.0000002,0.0
1972-07-22 23:00:00+00:00,17.988333,45712.242,0.4,0.0
1972-07-23 23:00:00+00:00,17.969584,38536.418,0.5,0.0
1972-07-24 23:00:00+00:00,16.440416,14249.696,3.8999999,0.0
1972-07-25 23:00:00+00:00,15.238334,40748.457,9.900001,0.0
1972-07-26 23:00:00+00:00,12.050834,7639.809,7.399999,0.0
1972-07-27 23:00:00+00:00,11.255,10611.031,8.5,0.0
1972-07-28 23:00:00+00:00,12.219583,40202.945,4.5,0.0
1972-07-29 23:00:00+00:00,12.6466675,42993.35,4.8,0.0
1972-07-30 23:00:00+00:00,12.705001,33667.39,2.3999999,0.0
1972-07-31 23:00:00+00:00,12.315417,43952.305,3.8999996,0.0
1972-08-01 23:00:00+00:00,10.9175005,34736.7,1.9000001,0.0
1972-08-02 23:00:00+00:00,9.502915,7171.974,11.0,0.0
1972-08-03 23:00:00+00:00,12.007084,39702.547,2.8999996,0.0
1972-08-04 23:00:00+00:00,14.550834,47124.754,0.0,0.0
1972-08-05 23:00:00+00:00,16.19875,46800.0,0.1,0.0
1972-08-06 23:00:00+00:00,17.38,46017.93,0.1,0.0
1972-08-07 23:00:00+00:00,17.902918,46802.508,7.4,0.0
1972-08-08 23:00:00+00:00,18.2175,46800.0,2.9,0.0
1972-08-09 23:00:00+00:00,18.707079,42977.688,1.1,0.0
1972-08-10 23:00:00+00:00,18.169582,24752.0,7.2,0.0
1972-08-11 23:00:00+00:00,18.859167,31515.395,7.8999996,0.0
1972-08-12 23:00:00+00:00,19.11125,39149.12,3.3,0.0
1972-08-13 23:00:00+00:00,17.457083,20042.959,4.3999996,0.0
1972-08-14 23:00:00+00:00,14.602918,7207.8594,28.5,0.0
1972-08-15 23:00:00+00:00,13.3425,2590.96,14.300001,0.0
1972-08-16 23:00:00+00:00,12.486249,2784.016,3.3,0.0
1972-08-17 23:00:00+00:00,10.832085,31152.223,13.199999,0.0
1972-08-18 23:00:00+00:00,7.2654157,31303.94,18.600002,0.21000001
1972-08-19 23:00:00+00:00,7.9466667,19821.762,3.6999993,0.0
1972-08-20 23:00:00+00:00,9.965417,43969.312,0.0,0.0
1972-08-21 23:00:00+00:00,10.507084,31424.797,2.0000002,0.0
1972-08-22 23:00:00+00:00,9.257085,30908.842,1.7000003,0.0
1972-08-23 23:00:00+00:00,11.350833,45939.32,0.0,0.0
1972-08-24 23:00:00+00:00,12.877917,45756.184,0.0,0.0
1972-08-25 23:00:00+00:00,13.657084,44499.637,0.0,0.0
1972-08-26 23:00:00+00:00,13.150833,19888.074,6.6999993,0.0
1972-08-27 23:00:00+00:00,13.690415,29409.936,3.1999998,0.0
1972-08-28 23:00:00+00:00,12.884166,39266.176,2.6000001,0.0
1972-08-29 23:00:00+00:00,11.93625,26365.871,0.70000005,0.0
1972-08-30 23:00:00+00:00,11.946668,41781.203,1.6,0.0
1972-08-31 23:00:00+00:00,11.24458,40734.21,1.2,0.0
1972-09-01 23:00:00+00:00,10.365416,41754.586,0.3,0.0
1972-09-02 23:00:00+00:00,9.884167,26749.08,4.799999,0.0
1972-09-03 23:00:00+00:00,12.207082,41049.727,0.0,0.0
1972-09-04 23:00:00+00:00,12.955002,33473.836,0.3,0.0
1972-09-05 23:00:00+00:00,13.690417,37756.37,2.7000003,0.0
1972-09-06 23:00:00+00:00,13.736251,30439.371,2.8999999,0.0
1972-09-07 23:00:00+00:00,13.521667,38446.81,3.0,0.0
1972-09-08 23:00:00+00:00,13.032084,39646.676,0.2,0.0
1972-09-09 23:00:00+00:00,11.084165,21352.762,12.099999,0.0
1972-09-10 23:00:00+00:00,6.590416,40584.816,0.2,0.0
1972-09-11 23:00:00+00:00,8.12375,39861.703,0.5,0.0
1972-09-12 23:00:00+00:00,8.157083,30622.645,0.6,0.0
1972-09-13 23:00:00+00:00,6.8820825,0.0,1.9000001,0.0
1972-09-14 23:00:00+00:00,6.5175,777.39526,3.6000004,0.0
1972-09-15 23:00:00+00:00,5.911249,18800.496,8.300002,0.97999996
1972-09-16 23:00:00+00:00,6.5487485,1424.3973,10.6,0.07
1972-09-17 23:00:00+00:00,6.6716657,21637.602,4.2999997,0.0
1972-09-18 23:00:00+00:00,6.927917,20704.242,2.2,0.21000001
1972-09-19 23:00:00+00:00,6.8154163,39600.0,0.0,0.0
1972-09-20 23:00:00+00:00,8.011249,39804.36,0.0,0.0
1972-09-21 23:00:00+00:00,9.744583,39597.18,0.0,0.0
1972-09-22 23:00:00+00:00,10.004999,39321.97,0.0,0.0
1972-09-23 23:00:00+00:00,7.3237495,39171.957,0.70000005,0.0
1972-09-24 23:00:00+00:00,4.9154167,39090.414,0.0,0.0
1972-09-25 23:00:00+00:00,4.605,29914.29,0.0,0.07
1972-09-26 23:00:00+00:00,4.6529164,38590.707,0.0,0.0
1972-09-27 23:00:00+00:00,5.58,38561.773,0.0,0.0
1972-09-28 23:00:00+00:00,7.2112503,38559.582,0.0,0.0
1972-09-29 23:00:00+00:00,7.58,38436.36,0.0,0.0
1972-09-30 23:00:00+00:00,8.254999,38313.17,0.0,0.0
1972-10-01 23:00:00+00:00,7.6695824,38190.137,0.0,0.0
1972-10-02 23:00:00+00:00,6.238333,38067.38,0.0,0.0
1972-10-03 23:00:00+00:00,5.7987504,37889.074,0.0,0.0
1972-10-04 23:00:00+00:00,6.154999,37682.438,0.0,0.0
1972-10-05 23:00:00+00:00,6.8633327,37476.066,0.0,0.0
1972-10-06 23:00:00+00:00,9.188334,35853.156,0.0,0.0
1972-10-07 23:00:00+00:00,9.1154175,36459.125,0.0,0.0
1972-10-08 23:00:00+00:00,8.307084,34234.02,0.0,0.0
1972-10-09 23:00:00+00:00,9.484166,24962.453,0.4,0.0
1972-10-10 23:00:00+00:00,8.99875,27087.732,0.0,0.0
1972-10-11 23:00:00+00:00,9.957083,34734.68,0.0,0.0
1972-10-12 23:00:00+00:00,9.482083,35355.902,0.0,0.0
1972-10-13 23:00:00+00:00,7.9883323,34911.77,0.0,0.0
1972-10-14 23:00:00+00:00,6.0133324,35157.688,0.0,0.0
1972-10-15 23:00:00+00:00,5.9049993,34946.41,0.0,0.0
1972-10-16 23:00:00+00:00,6.5966663,34853.9,0.0,0.0
1972-10-17 23:00:00+00:00,6.044584,34718.1,0.0,0.0
1972-10-18 23:00:00+00:00,4.246667,34626.383,0.0,0.0
1972-10-19 23:00:00+00:00,3.4133337,11473.564,6.7,0.84
1972-10-20 23:00:00+00:00,0.10291665,27151.324,2.9,3.0800004
1972-10-21 23:00:00+00:00,0.3320833,0.0,11.900001,5.11
1972-10-22 23:00:00+00:00,3.4049997,1031.0582,13.9,3.36
1972-10-23 23:00:00+00:00,5.3508334,23169.81,0.0,0.0
1972-10-24 23:00:00+00:00,5.0674996,32353.973,0.0,0.0
1972-10-25 23:00:00+00:00,5.51125,21367.172,0.1,0.0
1972-10-26 23:00:00+00:00,9.044582,31704.82,1.7000003,0.0
1972-10-27 23:00:00+00:00,4.496667,0.0,7.3999996,1.7500002
1972-10-28 23:00:00+00:00,3.5841668,11410.89,1.0000001,0.0
1972-10-29 23:00:00+00:00,4.405,31710.629,0.0,0.0
1972-10-30 23:00:00+00:00,5.79875,31511.533,0.0,0.0
1972-10-31 23:00:00+00:00,7.5924993,25755.727,0.2,0.0
1972-11-01 23:00:00+00:00,6.294584,31230.139,0.0,0.0
1972-11-02 23:00:00+00:00,6.0716662,31059.727,0.0,0.0
1972-11-03 23:00:00+00:00,7.6966662,24397.783,0.4,0.0
1972-11-04 23:00:00+00:00,5.87375,30565.367,0.0,0.0
1972-11-05 23:00:00+00:00,5.8320827,30737.008,0.1,0.0
1972-11-06 23:00:00+00:00,5.98625,30646.363,0.0,0.0
1972-11-07 23:00:00+00:00,7.494583,25526.256,0.5,0.0
1972-11-08 23:00:00+00:00,6.396666,29042.361,0.0,0.0
1972-11-09 23:00:00+00:00,6.0508327,28256.088,0.0,0.0
1972-11-10 23:00:00+00:00,3.2029164,12365.908,7.299999,2.31
1972-11-11 23:00:00+00:00,0.6633333,0.0,5.5999994,2.1000001
1972-11-12 23:00:00+00:00,5.6675,0.0,20.5,0.21000001
1972-11-13 23:00:00+00:00,7.521667,0.0,21.6,0.0
1972-11-14 23:00:00+00:00,0.79458326,23864.361,8.900001,4.27
1972-11-15 23:00:00+00:00,0.24458356,0.0,14.900001,0.63000005
1972-11-16 23:00:00+00:00,8.327916,7435.1826,5.7,0.0
1972-11-17 23:00:00+00:00,1.0841671,25613.05,10.1,3.7100003
1972-11-18 23:00:00+00:00,-1.1241667,7233.8726,1.0,0.0
1972-11-19 23:00:00+00:00,2.83,18686.814,5.3999996,0.77
1972-11-20 23:00:00+00:00,3.207083,15754.301,6.1000004,2.4500008
1972-11-21 23:00:00+00:00,4.0466666,0.0,29.0,4.34
1972-11-22 23:00:00+00:00,1.34875,17520.172,12.700001,4.0599995
1972-11-23 23:00:00+00:00,-1.6845833,16674.793,1.4000002,3.5000002
1972-11-24 23:00:00+00:00,-3.2887504,23525.64,0.39999998,4.6200013
1972-11-25 23:00:00+00:00,-4.7200003,24875.418,0.0,0.28
1972-11-26 23:00:00+00:00,-5.7741675,26643.809,0.0,0.07
1972-11-27 23:00:00+00:00,-2.2637503,27401.477,0.0,0.0
1972-11-28 23:00:00+00:00,-0.91166687,27306.662,0.0,0.0
1972-11-29 23:00:00+00:00,1.2487499,27107.734,0.0,0.0
1972-11-30 23:00:00+00:00,2.1675003,9362.168,2.1999998,0.90999997
1972-12-01 23:00:00+00:00,-0.6366667,26535.25,0.0,0.0
1972-12-02 23:00:00+00:00,0.93625,22649.053,4.8,0.0
1972-12-03 23:00:00+00:00,2.6633332,18672.639,3.4,0.0
1972-12-04 23:00:00+00:00,1.7195834,22064.47,1.4000001,1.0500001
1972-12-05 23:00:00+00:00,1.42375,26298.998,0.0,0.0
1972-12-06 23:00:00+00:00,1.632083,10850.507,0.8000001,0.0
1972-12-07 23:00:00+00:00,0.99250007,18023.266,5.2000003,0.0
1972-12-08 23:00:00+00:00,-0.21791671,7200.0,6.7,3.4299998
1972-12-09 23:00:00+00:00,-3.372083,25983.348,0.0,0.0
1972-12-10 23:00:00+00:00,-3.5908327,25206.67,0.0,0.0
1972-12-11 23:00:00+00:00,-2.6825,25206.627,0.0,0.0
1972-12-12 23:00:00+00:00,-1.9449998,25545.861,0.0,0.0
1972-12-13 23:00:00+00:00,-2.6658335,25892.225,0.0,0.0
1972-12-14 23:00:00+00:00,-2.9574997,25531.287,0.0,0.0
1972-12-15 23:00:00+00:00,-2.3095834,25767.758,0.0,0.0
1972-12-16 23:00:00+00:00,-2.3658333,25750.574,0.0,0.0
1972-12-17 23:00:00+00:00,-3.0408332,25482.031,0.0,0.0
1972-12-18 23:00:00+00:00,-2.7283335,25624.688,0.0,0.0
1972-12-19 23:00:00+00:00,-3.8533328,25294.49,0.0,0.0
1972-12-20 23:00:00+00:00,-4.83875,25391.066,0.0,0.0
1972-12-21 23:00:00+00:00,-5.134583,25582.809,0.0,0.0
1972-12-22 23:00:00+00:00,-4.16375,25433.045,0.0,0.0
1972-12-23 23:00:00+00:00,-4.059584,25557.113,0.0,0.0
1972-12-24 23:00:00+00:00,-3.87,25561.389,0.0,0.0
1972-12-25 23:00:00+00:00,-2.76375,24818.105,0.0,0.0
1972-12-26 23:00:00+00:00,-1.4179169,22581.865,0.0,0.0
1972-12-27 23:00:00+00:00,-0.9533334,11358.761,0.0,0.0
1972-12-28 23:00:00+00:00,-1.52,25435.012,0.0,0.0
1972-12-29 23:00:00+00:00,-3.1116664,25631.342,0.0,0.0
1972-12-30 23:00:00+00:00,-2.797083,25705.42,0.0,0.0
1972-12-31 23:00:00+00:00,-1.2512501,14634.867,0.0,0.0
1973-01-01 23:00:00+00:00,-1.8470834,22017.271,0.0,0.0
1973-01-02 23:00:00+00:00,-1.8845831,8879.138,0.0,0.84
1973-01-03 23:00:00+00:00,-2.5991666,25776.188,0.0,0.0
1973-01-04 23:00:00+00:00,-2.2762501,25914.135,0.0,0.0
1973-01-05 23:00:00+00:00,-2.7866666,26022.818,0.0,0.0
1973-01-06 23:00:00+00:00,-3.5033333,25805.812,0.0,0.0
1973-01-07 23:00:00+00:00,-3.87,26471.035,0.0,0.0
1973-01-08 23:00:00+00:00,-3.83875,26404.643,0.0,0.0
1973-01-09 23:00:00+00:00,-3.9762495,26789.812,0.0,0.0
1973-01-10 23:00:00+00:00,-5.1449995,26741.244,0.0,0.0
1973-01-11 23:00:00+00:00,-4.844999,26895.672,0.0,0.0
1973-01-12 23:00:00+00:00,-4.386667,27130.922,0.0,0.0
1973-01-13 23:00:00+00:00,-2.1783335,19851.936,0.0,0.0
1973-01-14 23:00:00+00:00,-0.75958323,64.567795,2.4,0.90999997
1973-01-15 23:00:00+00:00,-1.6845835,16850.113,1.0000001,2.8700001
1973-01-16 23:00:00+00:00,-2.35125,29.384535,0.20000002,0.56
