date,temperature_2m_mean,sunshine_duration,rain_sum,snowfall_sum
1971-12-31 23:00:00+00:00,2.1998336,17430.629,0.0,0.0
1972-01-01 23:00:00+00:00,0.9019167,15254.3545,0.0,0.0
1972-01-02 23:00:00+00:00,1.0102499,9377.083,2.6,1.19
1972-01-03 23:00:00+00:00,0.8894167,24825.572,1.0000001,1.3300002
1972-01-04 23:00:00+00:00,-0.4647499,25677.738,0.10000001,0.35
1972-01-05 23:00:00+00:00,-0.23141663,25255.664,0.0,0.0
1972-01-06 23:00:00+00:00,0.78316665,24751.887,0.0,0.0
1972-01-07 23:00:00+00:00,1.0935835,6109.6987,0.0,0.0
1972-01-08 23:00:00+00:00,1.9956669,22009.006,0.0,0.0
1972-01-09 23:00:00+00:00,2.9310834,3807.9512,0.0,0.0
1972-01-10 23:00:00+00:00,3.0915,8776.137,0.0,0.0
1972-01-11 23:00:00+00:00,3.44775,0.0,1.4000001,0.0
1972-01-12 23:00:00+00:00,2.9915,6167.1113,1.2,0.0
1972-01-13 23:00:00+00:00,2.9581664,17028.291,0.1,0.0
1972-01-14 23:00:00+00:00,1.4685832,27105.91,0.0,0.0
1972-01-15 23:00:00+00:00,1.1373335,26226.941,0.0,0.0
1972-01-16 23:00:00+00:00,1.2685834,26950.361,0.0,0.0
1972-01-17 23:00:00+00:00,0.045666646,27117.73,0.0,0.0
1972-01-18 23:00:00+00:00,0.37691668,27865.582,0.0,0.0
1972-01-19 23:00:00+00:00,2.1331668,27875.31,0.0,0.0
1972-01-20 23:00:00+00:00,0.9081669,271.62253,3.4999995,4.8300004
1972-01-21 23:00:00+00:00,-1.1543335,9961.568,0.0,1.9600006
1972-01-22 23:00:00+00:00,-2.2876668,22599.326,0.0,0.07
1972-01-23 23:00:00+00:00,-1.9189167,27037.598,0.0,0.0
1972-01-24 23:00:00+00:00,-1.4272499,0.0,0.100000024,4.4100003
1972-01-25 23:00:00+00:00,-2.1501665,29277.201,0.0,0.42
1972-01-26 23:00:00+00:00,-1.4230832,3822.938,0.9,5.3199997
1972-01-27 23:00:00+00:00,-1.4855834,10453.476,0.0,2.45
1972-01-28 23:00:00+00:00,-3.7480834,13868.621,0.0,0.77
1972-01-29 23:00:00+00:00,-6.3543324,22891.838,0.0,0.98000014
1972-01-30 23:00:00+00:00,-4.858501,26488.174,0.0,1.2600001
1972-01-31 23:00:00+00:00,-1.3730832,20593.0,0.0,0.0
1972-02-01 23:00:00+00:00,2.09775,29259.898,0.0,0.49
1972-02-02 23:00:00+00:00,2.154,30802.69,0.0,0.0
1972-02-03 23:00:00+00:00,3.6456664,18773.0,0.0,0.0
1972-02-04 23:00:00+00:00,1.9019166,22663.262,0.0,0.0
1972-02-05 23:00:00+00:00,3.9977503,22685.768,0.0,0.0
1972-02-06 23:00:00+00:00,3.5456665,27768.826,0.0,0.0
1972-02-07 23:00:00+00:00,5.483166,26279.451,0.0,0.0
1972-02-08 23:00:00+00:00,2.7685833,0.0,4.7000003,0.0
1972-02-09 23:00:00+00:00,1.4039999,1582.6003,4.5,0.97999996
1972-02-10 23:00:00+00:00,3.5060835,16017.167,0.8000001,0.0
1972-02-11 23:00:00+00:00,1.329,7277.8047,4.1999993,1.7500002
1972-02-12 23:00:00+00:00,1.4623333,24438.94,0.70000005,0.28
1972-02-13 23:00:00+00:00,0.23316665,20293.676,1.6999999,6.37
1972-02-14 23:00:00+00:00,0.51233333,32622.908,0.0,0.77
1972-02-15 23:00:00+00:00,2.9019167,28800.0,0.0,0.0
1972-02-16 23:00:00+00:00,3.4539998,8062.0405,0.0,0.0
1972-02-17 23:00:00+00:00,4.6498337,27658.855,0.0,0.0
1972-02-18 23:00:00+00:00,4.229,20587.738,0.0,0.0
1972-02-19 23:00:00+00:00,3.7269163,23853.719,0.0,0.0
1972-02-20 23:00:00+00:00,3.7602503,33725.977,0.2,0.0
1972-02-21 23:00:00+00:00,2.329,33456.734,0.0,0.0
1972-02-22 23:00:00+00:00,2.44775,34241.23,0.0,0.0
1972-02-23 23:00:00+00:00,3.7373333,34291.14,0.0,0.0
1972-02-24 23:00:00+00:00,3.9748335,29271.828,0.0,0.0
1972-02-25 23:00:00+00:00,4.454,27061.29,0.4,0.0
1972-02-26 23:00:00+00:00,3.587333,5299.017,3.6999996,0.0
1972-02-27 23:00:00+00:00,2.9852498,3642.0747,1.1000001,0.0
1972-02-28 23:00:00+00:00,3.4852502,25077.24,2.0000002,0.0
1972-02-29 23:00:00+00:00,3.1373332,34796.49,0.2,0.0
1972-03-01 23:00:00+00:00,2.4415004,22909.482,0.0,0.0
1972-03-02 23:00:00+00:00,3.0227506,34766.305,0.0,0.0
1972-03-03 23:00:00+00:00,2.5644166,5220.4883,1.9,0.07
1972-03-04 23:00:00+00:00,2.408167,32626.926,2.9,0.77
1972-03-05 23:00:00+00:00,3.4519167,36042.168,0.3,0.0
1972-03-06 23:00:00+00:00,2.6581671,2615.52,9.999998,1.2600001
1972-03-07 23:00:00+00:00,2.624833,19741.785,6.2,0.9100001
1972-03-08 23:00:00+00:00,4.3144164,21467.637,1.1000001,0.0
1972-03-09 23:00:00+00:00,3.91025,14005.242,3.0999997,0.0
1972-03-10 23:00:00+00:00,3.8394167,16161.103,0.8000001,0.0
1972-03-11 23:00:00+00:00,1.4394168,32253.654,0.5,0.0
1972-03-12 23:00:00+00:00,5.1165,38351.723,0.0,0.0
1972-03-13 23:00:00+00:00,6.5185833,38966.11,0.0,0.0
1972-03-14 23:00:00+00:00,5.664416,39088.457,0.0,0.0
1972-03-15 23:00:00+00:00,6.6165004,39210.945,0.0,0.0
1972-03-16 23:00:00+00:00,7.6123333,39333.45,0.0,0.0
1972-03-17 23:00:00+00:00,6.8789997,39455.844,0.0,0.0
1972-03-18 23:00:00+00:00,6.714416,39578.02,0.0,0.0
1972-03-19 23:00:00+00:00,6.6810837,39306.56,0.0,0.0
1972-03-20 23:00:00+00:00,6.0915,32276.021,1.0,0.0
1972-03-21 23:00:00+00:00,7.6269155,39704.953,0.0,0.0
1972-03-22 23:00:00+00:00,8.1935835,39600.0,0.0,0.0
1972-03-23 23:00:00+00:00,6.7727504,39826.38,0.0,0.0
1972-03-24 23:00:00+00:00,6.818583,40057.32,0.0,0.0
1972-03-25 23:00:00+00:00,7.9248333,33926.43,4.0,0.0
1972-03-26 23:00:00+00:00,5.4685826,37271.637,4.0,0.0
1972-03-27 23:00:00+00:00,5.0310836,26690.645,8.6,0.14
1972-03-28 23:00:00+00:00,4.32275,33571.816,2.3999999,0.49
1972-03-29 23:00:00+00:00,7.1852508,41125.98,0.0,0.0
1972-03-30 23:00:00+00:00,6.9289994,39880.594,1.9000001,0.0
1972-03-31 23:00:00+00:00,7.039417,6616.9287,10.8,0.0
1972-04-01 23:00:00+00:00,9.083167,9288.107,9.3,0.0
1972-04-02 23:00:00+00:00,8.87275,24392.22,8.099999,0.0
1972-04-03 23:00:00+00:00,11.931084,39600.0,8.6,0.0
1972-04-04 23:00:00+00:00,7.2935834,30864.012,19.0,0.0
1972-04-05 23:00:00+00:00,6.0915008,19139.473,2.4,0.0
1972-04-06 23:00:00+00:00,10.408167,34625.68,2.9,0.0
1972-04-07 23:00:00+00:00,7.035251,3688.7974,18.4,0.0
1972-04-08 23:00:00+00:00,7.1977506,44145.535,0.0,0.0
1972-04-09 23:00:00+00:00,7.5123334,38313.3,0.6,0.0
1972-04-10 23:00:00+00:00,5.829,37409.707,5.5999994,0.0
1972-04-11 23:00:00+00:00,4.5435834,29794.438,3.4999988,0.0
1972-04-12 23:00:00+00:00,6.2915,35787.664,2.1000001,0.0
1972-04-13 23:00:00+00:00,7.8227496,38423.887,0.1,0.0
1972-04-14 23:00:00+00:00,5.2831664,23100.725,9.799999,0.49
1972-04-15 23:00:00+00:00,1.7644167,3290.614,5.4000006,4.5499997
1972-04-16 23:00:00+00:00,1.6998334,326.75262,8.9,2.4500003
1972-04-17 23:00:00+00:00,3.8456662,36107.695,0.7,0.0
1972-04-18 23:00:00+00:00,4.1560836,5657.048,10.9,0.07
1972-04-19 23:00:00+00:00,6.4289994,20513.635,1.9000002,0.0
1972-04-20 23:00:00+00:00,6.3998337,11043.201,0.3,0.0
1972-04-21 23:00:00+00:00,7.99775,35904.984,1.1000001,0.0
1972-04-22 23:00:00+00:00,7.0956664,220.6778,3.5999997,0.0
1972-04-23 23:00:00+00:00,6.474834,12.947845,5.8000007,0.0
1972-04-24 23:00:00+00:00,1.5540003,42382.445,1.7000002,1.8900002
1972-04-25 23:00:00+00:00,2.7560835,46741.645,0.0,0.0
1972-04-26 23:00:00+00:00,2.9748335,20897.31,7.5,1.47
1972-04-27 23:00:00+00:00,2.2164998,36218.008,4.399999,4.2699995
1972-04-28 23:00:00+00:00,5.8415,27910.838,0.0,0.0
1972-04-29 23:00:00+00:00,10.0789995,46800.0,0.0,0.0
1972-04-30 23:00:00+00:00,9.487333,39397.312,0.0,0.0
1972-05-01 23:00:00+00:00,10.333167,46992.816,0.0,0.0
1972-05-02 23:00:00+00:00,11.049832,41465.797,2.9,0.0
1972-05-03 23:00:00+00:00,8.629,11645.303,11.7,0.0
1972-05-04 23:00:00+00:00,9.364416,35165.848,1.4000001,0.0
1972-05-05 23:00:00+00:00,9.818582,43772.453,5.4,0.0
1972-05-06 23:00:00+00:00,11.016501,32860.89,6.5,0.0
1972-05-07 23:00:00+00:00,11.401916,38985.375,0.70000005,0.0
1972-05-08 23:00:00+00:00,10.3498335,47193.305,2.1000001,0.0
1972-05-09 23:00:00+00:00,8.849834,29919.416,10.800001,0.0
1972-05-10 23:00:00+00:00,6.8248334,46505.625,7.0000005,0.0
1972-05-11 23:00:00+00:00,5.476916,18327.965,3.3999999,0.0
1972-05-12 23:00:00+00:00,7.391501,43318.137,0.0,0.0
1972-05-13 23:00:00+00:00,7.843584,38596.566,6.9999986,0.0
1972-05-14 23:00:00+00:00,5.8602505,3126.3242,7.6000004,0.0
1972-05-15 23:00:00+00:00,6.5560837,12623.231,9.200002,0.0
1972-05-16 23:00:00+00:00,7.0831666,18270.053,5.6,0.0
1972-05-17 23:00:00+00:00,8.583165,44215.25,1.1000001,0.0
1972-05-18 23:00:00+00:00,8.597751,4149.213,4.0999994,0.0
1972-05-19 23:00:00+00:00,8.733167,10455.481,2.9999998,0.0
1972-05-20 23:00:00+00:00,10.001916,45327.74,1.2000002,0.0
1972-05-21 23:00:00+00:00,12.1935835,50141.887,0.0,0.0
1972-05-22 23:00:00+00:00,13.57275,37688.17,0.4,0.0
1972-05-23 23:00:00+00:00,12.974832,30194.2,3.6,0.0
1972-05-24 23:00:00+00:00,14.856083,44047.203,1.5000001,0.0
1972-05-25 23:00:00+00:00,14.551917,16929.365,5.5,0.0
1972-05-26 23:00:00+00:00,11.464416,46810.863,7.7999988,0.0
1972-05-27 23:00:00+00:00,7.87275,19783.139,10.4,0.0
1972-05-28 23:00:00+00:00,11.424834,24129.07,0.0,0.0
1972-05-29 23:00:00+00:00,11.754001,551.19324,6.599999,0.0
1972-05-30 23:00:00+00:00,11.1519165,29756.488,0.5,0.0
1972-05-31 23:00:00+00:00,10.393584,38654.375,4.2000003,0.0
1972-06-01 23:00:00+00:00,9.976915,32231.871,11.0,0.0
1972-06-02 23:00:00+00:00,11.997749,52281.523,0.0,0.0
1972-06-03 23:00:00+00:00,16.033167,51707.72,0.0,0.0
1972-06-04 23:00:00+00:00,16.56233,47440.426,0.0,0.0
1972-06-05 23:00:00+00:00,14.312331,27009.395,4.6,0.0
1972-06-06 23:00:00+00:00,14.583164,44971.402,17.5,0.0
1972-06-07 23:00:00+00:00,11.110249,38875.58,11.100002,0.0
1972-06-08 23:00:00+00:00,12.52275,48256.043,2.6,0.0
1972-06-09 23:00:00+00:00,11.708165,8770.3125,11.099999,0.0
1972-06-10 23:00:00+00:00,9.354,0.0,26.499996,0.0
1972-06-11 23:00:00+00:00,6.706084,0.0,33.600006,0.0
1972-06-12 23:00:00+00:00,10.803998,37027.61,0.0,0.0
1972-06-13 23:00:00+00:00,13.695664,49999.58,1.2,0.0
1972-06-14 23:00:00+00:00,12.831081,23730.0,19.9,0.0
1972-06-15 23:00:00+00:00,11.614415,37859.125,5.8,0.0
1972-06-16 23:00:00+00:00,10.014417,35757.047,2.7999992,0.0
1972-06-17 23:00:00+00:00,13.785249,53059.777,0.0,0.0
1972-06-18 23:00:00+00:00,14.022748,49823.234,5.6,0.0
1972-06-19 23:00:00+00:00,13.868584,33382.047,2.7999997,0.0
1972-06-20 23:00:00+00:00,16.539415,52579.645,0.0,0.0
1972-06-21 23:00:00+00:00,16.208166,50524.9,0.3,0.0
1972-06-22 23:00:00+00:00,12.778999,9184.923,0.4,0.0
1972-06-23 23:00:00+00:00,13.156083,36389.53,0.6,0.0
1972-06-24 23:00:00+00:00,15.216498,52171.8,0.0,0.0
1972-06-25 23:00:00+00:00,17.1915,50909.73,0.0,0.0
1972-06-26 23:00:00+00:00,17.879,34930.426,2.6000001,0.0
1972-06-27 23:00:00+00:00,14.64775,0.0,19.3,0.0
1972-06-28 23:00:00+00:00,15.653996,28968.871,12.799999,0.0
1972-06-29 23:00:00+00:00,12.970666,34039.79,26.600006,0.0
1972-06-30 23:00:00+00:00,12.158166,49015.0,0.0,0.0
1972-07-01 23:00:00+00:00,11.706082,30207.652,6.2999997,0.0
1972-07-02 23:00:00+00:00,11.179,0.0,4.3,0.0
1972-07-03 23:00:00+00:00,15.862332,45273.555,1.0,0.0
1972-07-04 23:00:00+00:00,16.249834,33612.055,14.4,0.0
1972-07-05 23:00:00+00:00,16.795664,41164.793,0.3,0.0
1972-07-06 23:00:00+00:00,17.010248,50287.45,0.4,0.0
1972-07-07 23:00:00+00:00,19.695663,51576.785,0.0,0.0
1972-07-08 23:00:00+00:00,21.608168,33333.324,12.9,0.0
1972-07-09 23:00:00+00:00,14.678998,14655.287,14.000002,0.0
1972-07-10 23:00:00+00:00,10.906082,0.0,12.699998,0.0
1972-07-11 23:00:00+00:00,11.287332,13471.578,3.7999992,0.0
1972-07-12 23:00:00+00:00,12.374832,33031.938,0.0,0.0
1972-07-13 23:00:00+00:00,14.178997,44229.863,0.0,0.0
1972-07-14 23:00:00+00:00,13.758167,20202.725,0.1,0.0
1972-07-15 23:00:00+00:00,16.981083,42322.9,0.0,0.0
1972-07-16 23:00:00+00:00,19.091497,42922.887,2.7,0.0
1972-07-17 23:00:00+00:00,18.864416,39081.72,1.9000001,0.0
1972-07-18 23:00:00+00:00,18.808165,32963.12,1.4000001,0.0
1972-07-19 23:00:00+00:00,17.883165,12761.006,16.099998,0.0
1972-07-20 23:00:00+00:00,18.337332,32058.928,12.199999,0.0
1972-07-21 23:00:00+00:00,17.768583,10986.931,3.3999994,0.0
1972-07-22 23:00:00+00:00,19.072748,47473.633,0.3,0.0
1972-07-23 23:00:00+00:00,19.156082,38790.586,0.4,0.0
1972-07-24 23:00:00+00:00,17.833166,15914.892,8.799998,0.0
1972-07-25 23:00:00+00:00,16.424833,37124.88,10.900002,0.0
1972-07-26 23:00:00+00:00,13.46025,855.2911,9.300001,0.0
1972-07-27 23:00:00+00:00,12.799832,7706.57,8.499999,0.0
1972-07-28 23:00:00+00:00,13.903998,39665.504,6.0999994,0.0
1972-07-29 23:00:00+00:00,14.618581,42607.027,2.6000001,0.0
1972-07-30 23:00:00+00:00,14.681083,36894.54,1.6000001,0.0
1972-07-31 23:00:00+00:00,14.33525,45846.914,7.2999997,0.0
1972-08-01 23:00:00+00:00,12.791499,42370.676,1.1,0.0
1972-08-02 23:00:00+00:00,11.616498,15527.8125,8.599999,0.0
1972-08-03 23:00:00+00:00,13.39775,43470.074,3.4999998,0.0
1972-08-04 23:00:00+00:00,16.310247,47086.746,0.0,0.0
1972-08-05 23:00:00+00:00,18.431082,46995.395,0.0,0.0
1972-08-06 23:00:00+00:00,19.324833,46704.47,0.0,0.0
1972-08-07 23:00:00+00:00,20.38108,46800.0,0.1,0.0
1972-08-08 23:00:00+00:00,20.712328,46800.0,0.0,0.0
1972-08-09 23:00:00+00:00,20.410246,45342.777,0.0,0.0
1972-08-10 23:00:00+00:00,19.766499,32780.207,0.6,0.0
1972-08-11 23:00:00+00:00,20.770666,35877.438,1.5,0.0
1972-08-12 23:00:00+00:00,21.583166,39101.625,5.6,0.0
1972-08-13 23:00:00+00:00,20.566498,13929.133,2.3999999,0.0
1972-08-14 23:00:00+00:00,16.531082,6425.5054,46.0,0.0
1972-08-15 23:00:00+00:00,15.178998,4316.659,16.8,0.0
1972-08-16 23:00:00+00:00,14.018582,5406.8267,6.199999,0.0
1972-08-17 23:00:00+00:00,12.293582,32400.0,21.399998,0.0
1972-08-18 23:00:00+00:00,9.114415,27771.727,20.5,0.0
1972-08-19 23:00:00+00:00,9.818582,27208.32,3.3,0.0
1972-08-20 23:00:00+00:00,12.464417,41544.77,0.0,0.0
1972-08-21 23:00:00+00:00,12.031083,33721.93,1.3000001,0.0
1972-08-22 23:00:00+00:00,11.170666,33937.97,0.3,0.0
1972-08-23 23:00:00+00:00,13.318582,45030.61,0.0,0.0
1972-08-24 23:00:00+00:00,15.2144165,45775.727,0.0,0.0
1972-08-25 23:00:00+00:00,15.431083,44340.656,0.0,0.0
1972-08-26 23:00:00+00:00,15.768582,26126.068,12.3,0.0
1972-08-27 23:00:00+00:00,15.353997,23601.05,11.500001,0.0
1972-08-28 23:00:00+00:00,14.766498,42316.76,0.5,0.0
1972-08-29 23:00:00+00:00,13.608165,1806.5933,0.2,0.0
1972-08-30 23:00:00+00:00,13.526914,42469.676,0.1,0.0
1972-08-31 23:00:00+00:00,12.837331,42050.664,0.0,0.0
1972-09-01 23:00:00+00:00,11.349832,42088.812,0.0,0.0
1972-09-02 23:00:00+00:00,12.147748,34944.33,5.499999,0.0
1972-09-03 23:00:00+00:00,14.643581,41868.92,0.0,0.0
1972-09-04 23:00:00+00:00,15.518581,36309.934,2.1,0.0
1972-09-05 23:00:00+00:00,15.556083,39667.945,1.3000001,0.0
1972-09-06 23:00:00+00:00,16.337332,37512.613,0.2,0.0
1972-09-07 23:00:00+00:00,16.31233,39806.83,4.2999997,0.0
1972-09-08 23:00:00+00:00,15.381081,40041.402,0.0,0.0
1972-09-09 23:00:00+00:00,13.804,27035.91,8.4,0.0
1972-09-10 23:00:00+00:00,8.251917,40966.39,0.4,0.0
1972-09-11 23:00:00+00:00,10.118583,40241.93,0.4,0.0
1972-09-12 23:00:00+00:00,10.095666,36639.11,1.0,0.0
1972-09-13 23:00:00+00:00,9.501916,19972.184,0.8000001,0.0
1972-09-14 23:00:00+00:00,8.706083,534.0436,2.1000001,0.0
1972-09-15 23:00:00+00:00,7.360249,12429.198,13.2,0.0
1972-09-16 23:00:00+00:00,8.262334,12057.216,7.1999993,0.0
1972-09-17 23:00:00+00:00,8.741501,18265.293,5.199999,0.0
1972-09-18 23:00:00+00:00,8.108167,15544.895,7.5,0.0
1972-09-19 23:00:00+00:00,9.176916,36571.33,0.0,0.0
1972-09-20 23:00:00+00:00,10.387332,39566.855,0.0,0.0
1972-09-21 23:00:00+00:00,12.0789995,39539.094,0.0,0.0
1972-09-22 23:00:00+00:00,11.947749,39242.145,0.0,0.0
1972-09-23 23:00:00+00:00,7.816501,36871.69,0.4,0.0
1972-09-24 23:00:00+00:00,6.681084,39003.844,0.0,0.0
1972-09-25 23:00:00+00:00,5.7227497,31059.863,0.0,0.0
1972-09-26 23:00:00+00:00,7.1289997,33271.223,0.0,0.0
1972-09-27 23:00:00+00:00,8.170667,36017.79,0.0,0.0
1972-09-28 23:00:00+00:00,9.441501,38405.117,0.0,0.0
1972-09-29 23:00:00+00:00,9.406082,38281.38,0.0,0.0
1972-09-30 23:00:00+00:00,10.8289995,38157.676,0.0,0.0
1972-10-01 23:00:00+00:00,9.9748335,38034.12,0.0,0.0
1972-10-02 23:00:00+00:00,7.462333,28797.195,0.0,0.0
1972-10-03 23:00:00+00:00,6.733168,37787.957,0.0,0.0
1972-10-04 23:00:00+00:00,7.7914996,37632.504,0.0,0.0
1972-10-05 23:00:00+00:00,8.979,37136.69,0.0,0.0
1972-10-06 23:00:00+00:00,11.158168,35824.367,0.0,0.0
1972-10-07 23:00:00+00:00,10.687333,36344.08,0.0,0.0
1972-10-08 23:00:00+00:00,9.760249,31998.697,0.2,0.0
1972-10-09 23:00:00+00:00,11.314416,33481.184,0.1,0.0
1972-10-10 23:00:00+00:00,12.229,35476.555,0.0,0.0
1972-10-11 23:00:00+00:00,12.212333,28901.92,0.0,0.0
1972-10-12 23:00:00+00:00,12.0373335,35143.11,0.0,0.0
1972-10-13 23:00:00+00:00,8.654,29478.72,0.6,0.0
1972-10-14 23:00:00+00:00,6.504001,34057.406,0.0,0.0
1972-10-15 23:00:00+00:00,7.299834,35035.56,0.0,0.0
1972-10-16 23:00:00+00:00,8.218583,33882.074,0.0,0.0
1972-10-17 23:00:00+00:00,7.49775,33875.28,0.1,0.0
1972-10-18 23:00:00+00:00,4.7019167,34755.863,0.0,0.0
1972-10-19 23:00:00+00:00,4.618583,152.1936,7.9,0.0
1972-10-20 23:00:00+00:00,1.5831665,25776.09,4.6,4.2000003
1972-10-21 23:00:00+00:00,1.479,0.0,10.4,6.3700004
1972-10-22 23:00:00+00:00,3.729,0.0,21.6,0.9800001
1972-10-23 23:00:00+00:00,6.758167,17101.307,1.0000001,0.0
1972-10-24 23:00:00+00:00,7.183167,32716.914,0.0,0.0
1972-10-25 23:00:00+00:00,7.56025,17274.56,0.0,0.0
1972-10-26 23:00:00+00:00,9.970666,27630.312,1.0,0.0
1972-10-27 23:00:00+00:00,6.0019183,0.0,12.100001,0.0
1972-10-28 23:00:00+00:00,5.5540013,8850.229,1.8000003,0.0
1972-10-29 23:00:00+00:00,6.258167,31437.973,0.3,0.0
1972-10-30 23:00:00+00:00,7.195667,31546.344,0.0,0.0
1972-10-31 23:00:00+00:00,8.408166,29138.162,0.0,0.0
1972-11-01 23:00:00+00:00,8.556083,31146.38,0.0,0.0
1972-11-02 23:00:00+00:00,8.433166,30878.908,0.0,0.0
1972-11-03 23:00:00+00:00,9.587334,24427.207,0.2,0.0
1972-11-04 23:00:00+00:00,7.733166,28774.438,0.0,0.0
1972-11-05 23:00:00+00:00,7.187334,30562.14,0.0,0.0
1972-11-06 23:00:00+00:00,8.276917,30421.725,0.0,0.0
1972-11-07 23:00:00+00:00,9.045666,22451.17,0.6,0.0
1972-11-08 23:00:00+00:00,8.0998335,21229.963,0.0,0.0
1972-11-09 23:00:00+00:00,6.954,28124.73,0.0,0.0
1972-11-10 23:00:00+00:00,4.381083,6540.736,9.400001,0.28
1972-11-11 23:00:00+00:00,2.1144168,0.0,7.000001,1.6800003
1972-11-12 23:00:00+00:00,7.004,0.0,20.0,0.0
1972-11-13 23:00:00+00:00,8.301917,0.0,24.9,0.0
1972-11-14 23:00:00+00:00,1.9165,27375.297,12.4000025,4.13
1972-11-15 23:00:00+00:00,1.3790001,0.0,11.999999,0.35
1972-11-16 23:00:00+00:00,8.581082,10947.125,6.2999997,0.0
1972-11-17 23:00:00+00:00,2.104,25200.0,13.800002,2.8
1972-11-18 23:00:00+00:00,0.76233333,4772.4697,0.0,0.0
1972-11-19 23:00:00+00:00,2.4935837,20071.238,2.7000003,0.42000002
1972-11-20 23:00:00+00:00,3.2769165,16585.992,9.699999,0.0
1972-11-21 23:00:00+00:00,4.6644163,0.0,37.1,0.0
1972-11-22 23:00:00+00:00,2.2352502,7858.0254,15.1,2.38
1972-11-23 23:00:00+00:00,-0.671,22073.89,1.6,4.7600007
1972-11-24 23:00:00+00:00,-1.521,17243.844,0.3,4.900001
1972-11-25 23:00:00+00:00,-2.710583,25208.945,0.0,0.0
1972-11-26 23:00:00+00:00,-2.2689166,27498.613,0.0,0.0
1972-11-27 23:00:00+00:00,0.0019166222,27407.805,0.0,0.0
1972-11-28 23:00:00+00:00,0.40400004,26970.11,0.0,0.0
1972-11-29 23:00:00+00:00,1.9956666,26180.104,0.0,0.0
1972-11-30 23:00:00+00:00,3.9623334,2407.273,3.2,0.0
1972-12-01 23:00:00+00:00,2.37275,26578.914,0.0,0.0
1972-12-02 23:00:00+00:00,4.8019166,26201.023,0.1,0.0
1972-12-03 23:00:00+00:00,4.6456666,15043.228,2.6000001,0.0
1972-12-04 23:00:00+00:00,3.681083,21600.0,3.1000001,0.0
1972-12-05 23:00:00+00:00,3.833167,26196.053,0.0,0.0
1972-12-06 23:00:00+00:00,4.1789994,20427.344,0.4,0.0
1972-12-07 23:00:00+00:00,2.0894167,16411.336,2.6000001,0.0
1972-12-08 23:00:00+00:00,1.4019166,1959.951,5.2999997,3.01
1972-12-09 23:00:00+00:00,0.72691673,26158.623,0.0,0.0
1972-12-10 23:00:00+00:00,1.2415001,25375.09,0.0,0.0
1972-12-11 23:00:00+00:00,1.5852503,25126.273,0.0,0.0
1972-12-12 23:00:00+00:00,1.6956668,25570.328,0.0,0.0
1972-12-13 23:00:00+00:00,0.92274994,25950.023,0.0,0.0
1972-12-14 23:00:00+00:00,0.38316664,25471.309,0.0,0.0
1972-12-15 23:00:00+00:00,1.6581668,25832.924,0.0,0.0
1972-12-16 23:00:00+00:00,0.96650004,25742.05,0.0,0.0
1972-12-17 23:00:00+00:00,0.57275003,23650.145,0.0,0.0
1972-12-18 23:00:00+00:00,-1.5480833,25496.54,0.0,0.0
1972-12-19 23:00:00+00:00,-2.2834997,24735.05,0.0,0.0
1972-12-20 23:00:00+00:00,-1.4376664,25559.635,0.0,0.0
1972-12-21 23:00:00+00:00,-1.221,25622.94,0.0,0.0
1972-12-22 23:00:00+00:00,-0.9584999,25336.504,0.0,0.0
1972-12-23 23:00:00+00:00,-0.7939167,25536.828,0.0,0.0
1972-12-24 23:00:00+00:00,-0.86058325,25465.045,0.0,0.0
1972-12-25 23:00:00+00:00,1.1373333,25200.0,0.0,0.0
1972-12-26 23:00:00+00:00,2.3185835,22123.352,0.0,0.0
1972-12-27 23:00:00+00:00,3.174833,13973.796,0.0,0.0
1972-12-28 23:00:00+00:00,1.9623332,25369.748,0.0,0.0
1972-12-29 23:00:00+00:00,-0.56058353,25539.982,0.0,0.0
1972-12-30 23:00:00+00:00,-0.0564167,25486.822,0.0,0.0
1972-12-31 23:00:00+00:00,1.6352502,14041.42,0.1,0.0
1973-01-01 23:00:00+00:00,0.92066664,23016.328,0.0,0.0
1973-01-02 23:00:00+00:00,-0.07516665,0.0,0.1,1.05
1973-01-03 23:00:00+00:00,-1.3043333,23373.79,0.0,0.0
1973-01-04 23:00:00+00:00,-1.5418333,25457.662,0.0,0.0
1973-01-05 23:00:00+00:00,-1.4543333,23321.557,0.0,0.0
1973-01-06 23:00:00+00:00,-1.23975,25464.59,0.0,0.0
1973-01-07 23:00:00+00:00,-1.0501665,26036.775,0.0,0.07
1973-01-08 23:00:00+00:00,-2.4439166,25739.932,0.0,0.07
1973-01-09 23:00:00+00:00,-2.5043333,26183.19,0.0,0.0
1973-01-10 23:00:00+00:00,-2.2480834,26618.836,0.0,0.0
1973-01-11 23:00:00+00:00,-1.6460003,26953.639,0.0,0.0
1973-01-12 23:00:00+00:00,-1.2022498,27131.496,0.0,0.0
1973-01-13 23:00:00+00:00,-0.58349997,25383.826,0.0,0.0
1973-01-14 23:00:00+00:00,0.93941665,977.5841,1.3,0.28
1973-01-15 23:00:00+00:00,0.12691665,12391.489,2.6,3.57
1973-01-16 23:00:00+00:00,-0.62725,1047.8618,1.0,0.07
1973-01-17 23:00:00+00:00,1.4769168,20546.959,2.0,0.7
1973-01-18 23:00:00+00:00,0.62066656,13428.404,1.3000001,0.28
1973-01-19 23:00:00+00:00,1.2602501,18549.387,0.2,0.0
1973-01-20 23:00:00+00:00,1.6165003,22443.598,1.4000002,0.21000001
